baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.45,0.45,0.59,0.5,0.49
0.45,0.45,0.59,0.5,0.49
0.45,0.45,0.59,0.5,0.49
0.45,0.45,0.59,0.49,0.49
0.45,0.45,0.59,0.49,0.49
0.45,0.45,0.57,0.48,0.49
0.47,0.48,0.61,0.5,0.51
0.47,0.48,0.61,0.5,0.53
0.47,0.48,0.61,0.49,0.53
0.47,0.48,0.61,0.5,0.53
0.49,0.52,0.63,0.53,0.53
0.51,0.55,0.66,0.57,0.53
0.53,0.59,0.67,0.58,0.55
0.55,0.62,0.72,0.61,0.55
0.55,0.62,0.72,0.62,0.55
0.53,0.59,0.67,0.59,0.55
0.51,0.55,0.66,0.56,0.55
0.51,0.55,0.63,0.55,0.55
0.49,0.52,0.6,0.52,0.53
0.49,0.52,0.6,0.52,0.53
0.49,0.52,0.58,0.53,0.53
0.51,0.55,0.62,0.56,0.55
0.53,0.59,0.64,0.6,0.57
0.53,0.59,0.64,0.6,0.55
0.53,0.59,0.63,0.59,0.53
0.53,0.59,0.63,0.6,0.53
0.53,0.59,0.63,0.6,0.53
0.55,0.62,0.67,0.63,0.55
0.57,0.66,0.71,0.68,0.57
0.57,0.66,0.71,0.72,0.57
0.57,0.66,0.71,0.7,0.57
0.59,0.69,0.75,0.73,0.59
0.57,0.66,0.71,0.7,0.59
0.59,0.69,0.74,0.71,0.59
0.57,0.66,0.71,0.68,0.57
0.59,0.69,0.73,0.71,0.59
0.57,0.66,0.71,0.68,0.59
0.59,0.69,0.75,0.72,0.61
0.57,0.66,0.72,0.7,0.59
0.59,0.69,0.74,0.72,0.57
0.59,0.69,0.75,0.73,0.57
0.57,0.66,0.71,0.7,0.55
0.59,0.69,0.75,0.72,0.55
0.57,0.66,0.69,0.68,0.53
0.57,0.66,0.69,0.68,0.53
0.55,0.62,0.65,0.62,0.51
0.53,0.59,0.63,0.6,0.49
0.53,0.59,0.63,0.59,0.47
0.53,0.59,0.63,0.6,0.47
0.53,0.59,0.63,0.6,0.47
0.55,0.62,0.65,0.63,0.49
0.57,0.66,0.67,0.67,0.51
0.57,0.66,0.67,0.67,0.51
0.55,0.62,0.65,0.63,0.49
0.55,0.62,0.66,0.64,0.49
0.57,0.66,0.67,0.65,0.49
0.57,0.66,0.67,0.65,0.51
0.57,0.66,0.68,0.66,0.51
0.59,0.69,0.72,0.7,0.51
0.61,0.73,0.75,0.73,0.53
0.61,0.73,0.75,0.73,0.53
0.61,0.73,0.71,0.72,0.51
0.61,0.73,0.71,0.72,0.51
0.61,0.73,0.71,0.72,0.51
0.61,0.73,0.7,0.72,0.51
0.63,0.76,0.74,0.77,0.53
0.63,0.76,0.74,0.74,0.53
0.65,0.8,0.74,0.77,0.53
0.63,0.76,0.74,0.74,0.51
0.63,0.76,0.74,0.74,0.51
0.61,0.73,0.69,0.69,0.49
0.61,0.73,0.66,0.69,0.47
0.59,0.69,0.63,0.65,0.47
0.59,0.69,0.65,0.66,0.47
0.59,0.69,0.64,0.65,0.49
0.57,0.66,0.61,0.62,0.49
0.55,0.62,0.57,0.58,0.47
0.57,0.66,0.6,0.61,0.49
0.55,0.62,0.57,0.58,0.49
0.55,0.62,0.58,0.59,0.49
0.55,0.62,0.57,0.58,0.49
0.55,0.62,0.57,0.58,0.49
0.53,0.59,0.56,0.56,0.47
0.53,0.59,0.55,0.54,0.45
0.51,0.55,0.53,0.51,0.45
0.53,0.59,0.56,0.55,0.47
0.53,0.59,0.56,0.55,0.47
0.55,0.62,0.61,0.58,0.47
0.55,0.62,0.58,0.57,0.45
0.55,0.62,0.57,0.56,0.45
0.55,0.62,0.57,0.56,0.45
0.55,0.62,0.57,0.55,0.45
0.55,0.62,0.57,0.55,0.45
0.55,0.62,0.57,0.55,0.47
0.57,0.66,0.59,0.58,0.49
0.57,0.66,0.6,0.58,0.49
0.59,0.69,0.63,0.61,0.51
0.61,0.73,0.65,0.63,0.51
0.61,0.73,0.65,0.62,0.53
0.61,0.73,0.65,0.62,0.53
0.63,0.76,0.66,0.65,0.55
0.63,0.76,0.68,0.66,0.55
0.63,0.76,0.71,0.67,0.55
0.63,0.76,0.67,0.66,0.53
0.65,0.8,0.7,0.69,0.55
0.67,0.83,0.72,0.72,0.57
0.65,0.8,0.69,0.69,0.57
0.65,0.8,0.71,0.7,0.57
0.65,0.8,0.71,0.7,0.57
0.65,0.8,0.72,0.7,0.57
0.63,0.76,0.71,0.69,0.57
0.63,0.76,0.7,0.68,0.57
0.63,0.76,0.72,0.69,0.59
0.63,0.76,0.72,0.69,0.59
0.63,0.76,0.72,0.69,0.59
0.63,0.76,0.74,0.69,0.59
0.61,0.73,0.7,0.66,0.59
0.63,0.76,0.74,0.69,0.61
0.63,0.76,0.74,0.69,0.63
0.65,0.8,0.78,0.73,0.65
0.67,0.83,0.81,0.75,0.67
0.69,0.87,0.86,0.78,0.67
0.67,0.83,0.85,0.77,0.67
0.69,0.87,0.87,0.81,0.67
0.67,0.83,0.84,0.78,0.67
0.67,0.83,0.84,0.79,0.67
0.69,0.87,0.88,0.82,0.69
0.71,0.9,0.92,0.85,0.71
0.69,0.87,0.88,0.82,0.69
0.71,0.9,0.9,0.83,0.69
0.69,0.87,0.86,0.8,0.67
0.69,0.87,0.87,0.82,0.67
0.71,0.9,0.9,0.84,0.69
0.73,0.94,0.94,0.85,0.71
0.75,0.97,0.99,0.89,0.73
0.75,0.97,0.99,0.88,0.71
0.75,0.97,0.97,0.88,0.71
0.75,0.97,0.98,0.88,0.71
0.73,0.94,0.94,0.84,0.69
0.71,0.9,0.9,0.81,0.69
0.71,0.9,0.9,0.83,0.71
0.71,0.9,0.91,0.83,0.73
0.69,0.87,0.89,0.82,0.71
0.69,0.87,0.87,0.82,0.71
0.67,0.83,0.83,0.79,0.71
0.65,0.8,0.79,0.76,0.69
0.65,0.8,0.79,0.76,0.69
0.63,0.76,0.76,0.74,0.67
0.63,0.76,0.76,0.74,0.69
0.61,0.73,0.73,0.71,0.67
0.61,0.73,0.73,0.71,0.67
0.59,0.69,0.7,0.68,0.65
0.59,0.69,0.7,0.68,0.63
0.59,0.69,0.7,0.68,0.63
0.59,0.69,0.7,0.68,0.65
0.57,0.66,0.65,0.66,0.63
0.57,0.66,0.65,0.66,0.63
0.59,0.69,0.7,0.69,0.65
0.59,0.69,0.7,0.69,0.63
0.59,0.69,0.7,0.69,0.63
0.57,0.66,0.69,0.66,0.63
0.57,0.66,0.67,0.65,0.63
0.59,0.69,0.7,0.69,0.65
0.59,0.69,0.7,0.69,0.65
0.59,0.69,0.7,0.69,0.65
0.57,0.66,0.69,0.66,0.63
0.55,0.62,0.69,0.64,0.63
0.55,0.62,0.69,0.64,0.61
0.55,0.62,0.69,0.64,0.61
0.53,0.59,0.65,0.61,0.59
0.51,0.55,0.62,0.58,0.59
0.51,0.55,0.62,0.58,0.59
0.51,0.55,0.62,0.58,0.61
0.53,0.59,0.64,0.6,0.63
0.53,0.59,0.64,0.6,0.63
0.53,0.59,0.64,0.6,0.63
0.51,0.55,0.62,0.58,0.61
0.49,0.52,0.6,0.55,0.59
0.49,0.52,0.6,0.55,0.59
0.51,0.55,0.62,0.57,0.59
0.51,0.55,0.62,0.58,0.59
0.51,0.55,0.63,0.59,0.59
0.53,0.59,0.65,0.61,0.61
0.53,0.59,0.65,0.6,0.61
0.51,0.55,0.64,0.57,0.59
0.49,0.52,0.6,0.53,0.57
0.51,0.55,0.63,0.56,0.57
0.49,0.52,0.63,0.55,0.55
0.49,0.52,0.62,0.54,0.55
0.49,0.52,0.65,0.55,0.55
0.49,0.52,0.67,0.57,0.55
0.51,0.55,0.7,0.6,0.55
0.51,0.55,0.7,0.59,0.55
0.53,0.59,0.7,0.61,0.57
0.53,0.59,0.72,0.62,0.57
0.53,0.59,0.72,0.62,0.55
0.53,0.59,0.72,0.62,0.55
0.53,0.59,0.71,0.62,0.55
0.55,0.62,0.73,0.65,0.57
0.53,0.59,0.71,0.63,0.55
0.53,0.59,0.74,0.64,0.55
0.51,0.55,0.7,0.6,0.53
0.51,0.55,0.67,0.57,0.53
0.51,0.55,0.67,0.57,0.55
0.51,0.55,0.65,0.56,0.55
0.49,0.52,0.62,0.53,0.53
0.49,0.52,0.63,0.54,0.53
0.47,0.48,0.6,0.52,0.53
0.47,0.48,0.61,0.52,0.53
0.47,0.48,0.6,0.52,0.55
0.45,0.45,0.57,0.49,0.53
0.47,0.48,0.6,0.52,0.53
0.49,0.52,0.64,0.56,0.53
0.49,0.52,0.62,0.55,0.53
0.49,0.52,0.62,0.55,0.51
0.47,0.48,0.58,0.52,0.49
0.49,0.52,0.61,0.54,0.51
0.51,0.55,0.61,0.56,0.51
0.53,0.59,0.63,0.59,0.53
0.51,0.55,0.59,0.55,0.51
0.53,0.59,0.6,0.59,0.53
0.53,0.59,0.6,0.58,0.51
0.51,0.55,0.55,0.54,0.49
0.49,0.52,0.51,0.5,0.47
0.47,0.48,0.48,0.46,0.45
0.47,0.48,0.47,0.45,0.45
0.47,0.48,0.47,0.45,0.43
0.49,0.52,0.51,0.48,0.45
0.49,0.52,0.51,0.49,0.45
0.49,0.52,0.51,0.48,0.43
0.47,0.48,0.49,0.47,0.45
0.47,0.48,0.48,0.46,0.45
0.49,0.52,0.5,0.48,0.45
0.49,0.52,0.48,0.47,0.45
0.49,0.52,0.47,0.46,0.45
0.51,0.55,0.48,0.48,0.45
0.51,0.55,0.49,0.48,0.45
0.49,0.52,0.48,0.46,0.47
0.51,0.55,0.51,0.49,0.49
0.51,0.55,0.52,0.5,0.49
0.53,0.59,0.55,0.53,0.51
0.53,0.59,0.55,0.53,0.53
0.51,0.55,0.51,0.49,0.51
0.49,0.52,0.49,0.47,0.49
0.49,0.52,0.49,0.46,0.49
0.51,0.55,0.53,0.51,0.51
0.51,0.55,0.53,0.51,0.51
0.51,0.55,0.53,0.51,0.51
0.53,0.59,0.55,0.54,0.53
0.53,0.59,0.53,0.53,0.53
0.53,0.59,0.53,0.52,0.53
0.55,0.62,0.56,0.56,0.55
0.57,0.66,0.58,0.58,0.55
0.57,0.66,0.61,0.6,0.57
0.55,0.62,0.58,0.57,0.57
0.55,0.62,0.58,0.57,0.57
0.57,0.66,0.61,0.61,0.59
0.57,0.66,0.63,0.62,0.59
0.57,0.66,0.63,0.6,0.57
0.57,0.66,0.63,0.6,0.57
0.55,0.62,0.61,0.59,0.55
0.55,0.62,0.62,0.59,0.57
0.55,0.62,0.61,0.59,0.57
0.55,0.62,0.61,0.59,0.57
0.53,0.59,0.58,0.57,0.57
0.51,0.55,0.56,0.54,0.57
0.51,0.55,0.57,0.55,0.57
0.51,0.55,0.57,0.55,0.57
0.49,0.52,0.54,0.54,0.55
0.49,0.52,0.54,0.54,0.55
0.51,0.55,0.57,0.57,0.57
0.51,0.55,0.58,0.58,0.55
0.51,0.55,0.58,0.62,0.55
0.51,0.55,0.6,0.65,0.55
0.53,0.59,0.62,0.69,0.55
0.53,0.59,0.62,0.72,0.55
0.51,0.55,0.58,0.7,0.55
0.51,0.55,0.58,0.7,0.57
0.49,0.52,0.55,0.62,0.55
0.51,0.55,0.6,0.66,0.57
0.51,0.55,0.6,0.67,0.59
0.53,0.59,0.63,0.7,0.59
0.53,0.59,0.63,0.7,0.59
0.53,0.59,0.63,0.69,0.59
0.53,0.59,0.63,0.68,0.59
0.53,0.59,0.63,0.69,0.59
0.51,0.55,0.6,0.63,0.59
0.53,0.59,0.61,0.66,0.61
0.55,0.62,0.64,0.68,0.61
0.55,0.62,0.63,0.68,0.61
0.55,0.62,0.62,0.67,0.61
0.53,0.59,0.59,0.64,0.59
0.53,0.59,0.59,0.62,0.57
0.53,0.59,0.59,0.6,0.57
0.55,0.62,0.62,0.64,0.59
0.53,0.59,0.59,0.58,0.57
0.51,0.55,0.55,0.55,0.57
0.53,0.59,0.58,0.59,0.59
0.55,0.62,0.62,0.61,0.61
0.53,0.59,0.58,0.58,0.59
0.51,0.55,0.55,0.56,0.59
0.53,0.59,0.59,0.61,0.61
0.53,0.59,0.59,0.6,0.61
0.51,0.55,0.55,0.57,0.61
0.51,0.55,0.57,0.57,0.61
0.53,0.59,0.61,0.61,0.61
0.53,0.59,0.62,0.61,0.61
0.53,0.59,0.64,0.61,0.61
0.55,0.62,0.66,0.65,0.63
0.55,0.62,0.67,0.68,0.65
0.53,0.59,0.62,0.65,0.63
0.53,0.59,0.62,0.63,0.65
0.53,0.59,0.61,0.63,0.65
0.51,0.55,0.58,0.6,0.63
0.51,0.55,0.58,0.6,0.61
0.51,0.55,0.58,0.6,0.59
0.53,0.59,0.61,0.65,0.61
0.55,0.62,0.63,0.67,0.63
0.55,0.62,0.64,0.67,0.63
0.55,0.62,0.64,0.67,0.63
0.53,0.59,0.61,0.62,0.61
0.51,0.55,0.58,0.58,0.59
0.49,0.52,0.55,0.57,0.61
0.51,0.55,0.58,0.6,0.63
0.53,0.59,0.61,0.62,0.65
0.53,0.59,0.63,0.63,0.67
0.53,0.59,0.63,0.62,0.67
0.55,0.62,0.67,0.65,0.67
0.57,0.66,0.69,0.67,0.67
0.57,0.66,0.7,0.69,0.69
0.55,0.62,0.66,0.67,0.69
0.53,0.59,0.63,0.64,0.67
0.51,0.55,0.59,0.61,0.67
0.49,0.52,0.57,0.57,0.65
0.47,0.48,0.55,0.54,0.65
0.45,0.45,0.55,0.52,0.63
0.45,0.45,0.55,0.52,0.63
0.45,0.45,0.55,0.52,0.63
0.43,0.41,0.52,0.49,0.61
0.43,0.41,0.55,0.49,0.61
0.43,0.41,0.55,0.49,0.59
0.41,0.38,0.51,0.44,0.57
0.41,0.38,0.5,0.43,0.57
0.41,0.38,0.5,0.43,0.57
0.41,0.38,0.5,0.43,0.57
0.41,0.38,0.51,0.44,0.57
0.41,0.38,0.53,0.44,0.57
0.43,0.41,0.54,0.47,0.57
0.43,0.41,0.53,0.47,0.57
0.43,0.41,0.51,0.46,0.57
0.45,0.45,0.53,0.49,0.57
0.47,0.48,0.53,0.5,0.57
0.45,0.45,0.49,0.45,0.55
0.43,0.41,0.49,0.44,0.53
0.45,0.45,0.51,0.47,0.53
0.47,0.48,0.56,0.51,0.53
0.45,0.45,0.52,0.48,0.51
0.45,0.45,0.52,0.48,0.51
0.43,0.41,0.49,0.44,0.51
0.43,0.41,0.47,0.43,0.49
0.45,0.45,0.49,0.45,0.49
0.47,0.48,0.5,0.47,0.51
0.47,0.48,0.48,0.46,0.49
0.47,0.48,0.48,0.45,0.47
0.49,0.52,0.51,0.48,0.49
0.49,0.52,0.5,0.47,0.49
0.51,0.55,0.51,0.5,0.49
0.49,0.52,0.5,0.47,0.47
0.47,0.48,0.47,0.44,0.45
0.47,0.48,0.45,0.42,0.45
0.47,0.48,0.45,0.4,0.47
0.47,0.48,0.45,0.4,0.47
0.49,0.52,0.49,0.46,0.49
0.51,0.55,0.52,0.49,0.49
0.49,0.52,0.51,0.47,0.49
0.49,0.52,0.51,0.49,0.49
0.49,0.52,0.49,0.48,0.47
0.49,0.52,0.49,0.48,0.47
0.47,0.48,0.45,0.44,0.45
0.45,0.45,0.44,0.41,0.43
0.45,0.45,0.42,0.4,0.41
0.47,0.48,0.44,0.43,0.41
0.47,0.48,0.41,0.42,0.41
0.49,0.52,0.45,0.46,0.41
0.51,0.55,0.5,0.49,0.43
0.51,0.55,0.52,0.51,0.45
0.51,0.55,0.54,0.52,0.47
0.51,0.55,0.54,0.54,0.45
0.51,0.55,0.52,0.53,0.45
0.51,0.55,0.52,0.54,0.45
0.51,0.55,0.51,0.53,0.45
0.49,0.52,0.51,0.51,0.45
0.49,0.52,0.53,0.53,0.47
0.51,0.55,0.56,0.57,0.49
0.51,0.55,0.55,0.56,0.49
0.53,0.59,0.59,0.61,0.51
0.53,0.59,0.57,0.59,0.49
0.55,0.62,0.61,0.63,0.51
0.55,0.62,0.61,0.61,0.51
0.55,0.62,0.63,0.61,0.51
0.53,0.59,0.61,0.58,0.49
0.51,0.55,0.56,0.54,0.49
0.49,0.52,0.52,0.51,0.47
0.49,0.52,0.52,0.52,0.47
0.49,0.52,0.52,0.52,0.49
0.49,0.52,0.52,0.52,0.51
0.47,0.48,0.49,0.48,0.49
0.47,0.48,0.49,0.47,0.49
0.45,0.45,0.47,0.44,0.47
0.47,0.48,0.48,0.46,0.47
0.45,0.45,0.45,0.44,0.47
0.45,0.45,0.45,0.43,0.45
0.43,0.41,0.45,0.42,0.43
0.45,0.45,0.49,0.44,0.45
0.45,0.45,0.49,0.44,0.45
0.45,0.45,0.48,0.42,0.45
0.45,0.45,0.48,0.42,0.45
0.43,0.41,0.45,0.39,0.45
0.45,0.45,0.46,0.41,0.47
0.45,0.45,0.45,0.4,0.47
0.43,0.41,0.41,0.38,0.45
0.43,0.41,0.41,0.38,0.43
0.43,0.41,0.39,0.37,0.43
0.43,0.41,0.39,0.38,0.43
0.43,0.41,0.39,0.37,0.43
0.45,0.45,0.39,0.39,0.43
0.45,0.45,0.38,0.39,0.43
0.43,0.41,0.35,0.36,0.43
0.45,0.45,0.38,0.4,0.43
0.45,0.45,0.4,0.4,0.45
0.47,0.48,0.42,0.42,0.47
0.49,0.52,0.46,0.46,0.49
0.47,0.48,0.42,0.42,0.47
0.47,0.48,0.42,0.43,0.47
0.47,0.48,0.42,0.42,0.47
0.47,0.48,0.42,0.42,0.47
0.47,0.48,0.4,0.41,0.45
0.49,0.52,0.44,0.45,0.45
0.47,0.48,0.41,0.41,0.45
0.49,0.52,0.42,0.43,0.45
0.51,0.55,0.43,0.44,0.47
0.49,0.52,0.42,0.42,0.47
0.49,0.52,0.42,0.42,0.47
0.49,0.52,0.42,0.42,0.45
0.49,0.52,0.44,0.44,0.45
0.51,0.55,0.46,0.47,0.47
0.49,0.52,0.42,0.44,0.47
0.47,0.48,0.4,0.41,0.47
0.45,0.45,0.36,0.38,0.45
0.43,0.41,0.35,0.36,0.43
0.41,0.38,0.31,0.32,0.41
0.41,0.38,0.32,0.33,0.41
0.41,0.38,0.33,0.33,0.43
0.41,0.38,0.33,0.34,0.43
0.41,0.38,0.32,0.33,0.43
0.43,0.41,0.34,0.35,0.43
0.43,0.41,0.35,0.35,0.43
0.43,0.41,0.36,0.36,0.43
0.45,0.45,0.39,0.39,0.45
0.47,0.48,0.41,0.41,0.45
0.47,0.48,0.4,0.41,0.45
0.47,0.48,0.42,0.41,0.47
0.45,0.45,0.42,0.4,0.49
0.45,0.45,0.41,0.4,0.49
0.43,0.41,0.38,0.37,0.47
0.43,0.41,0.4,0.38,0.49
0.41,0.38,0.39,0.36,0.47
0.39,0.34,0.38,0.34,0.47
0.41,0.38,0.42,0.38,0.49
0.41,0.38,0.44,0.39,0.47
0.41,0.38,0.44,0.39,0.47
0.41,0.38,0.44,0.39,0.49
0.43,0.41,0.46,0.42,0.51
0.45,0.45,0.51,0.45,0.53
0.43,0.41,0.49,0.43,0.51
0.43,0.41,0.48,0.43,0.51
0.43,0.41,0.5,0.44,0.51
0.41,0.38,0.47,0.4,0.49
0.41,0.38,0.5,0.42,0.49
0.41,0.38,0.47,0.4,0.49
0.41,0.38,0.47,0.39,0.47
0.39,0.34,0.46,0.38,0.45
0.37,0.31,0.42,0.35,0.45
0.39,0.34,0.46,0.4,0.47
0.41,0.38,0.48,0.45,0.49
0.41,0.38,0.44,0.44,0.49
0.41,0.38,0.42,0.42,0.49
0.43,0.41,0.47,0.47,0.51
0.41,0.38,0.42,0.41,0.49
0.41,0.38,0.42,0.43,0.51
0.39,0.34,0.42,0.41,0.51
0.37,0.31,0.4,0.37,0.49
0.39,0.34,0.43,0.39,0.49
0.41,0.38,0.45,0.42,0.51
0.43,0.41,0.48,0.45,0.53
0.43,0.41,0.45,0.43,0.53
0.43,0.41,0.48,0.45,0.53
0.45,0.45,0.51,0.47,0.53
0.47,0.48,0.54,0.51,0.53
0.47,0.48,0.54,0.51,0.53
0.47,0.48,0.54,0.51,0.53
0.49,0.52,0.57,0.54,0.53
0.51,0.55,0.59,0.56,0.55
0.51,0.55,0.58,0.55,0.53
0.53,0.59,0.63,0.59,0.55
0.53,0.59,0.64,0.6,0.55
0.51,0.55,0.61,0.58,0.55
0.49,0.52,0.57,0.55,0.53
0.49,0.52,0.56,0.53,0.55
0.47,0.48,0.51,0.48,0.53
0.45,0.45,0.49,0.45,0.53
0.45,0.45,0.49,0.45,0.53
0.45,0.45,0.49,0.45,0.51
0.47,0.48,0.52,0.49,0.51
0.49,0.52,0.53,0.51,0.53
0.49,0.52,0.56,0.54,0.53
0.51,0.55,0.59,0.56,0.53
0.53,0.59,0.62,0.59,0.55
0.55,0.62,0.66,0.62,0.57
0.55,0.62,0.64,0.61,0.55
0.53,0.59,0.61,0.57,0.55
0.55,0.62,0.63,0.59,0.57
0.55,0.62,0.63,0.59,0.55
0.55,0.62,0.64,0.61,0.55
0.53,0.59,0.61,0.58,0.53
0.53,0.59,0.61,0.57,0.53
0.53,0.59,0.59,0.56,0.53
0.53,0.59,0.6,0.57,0.53
0.53,0.59,0.59,0.56,0.53
0.55,0.62,0.62,0.59,0.55
0.55,0.62,0.62,0.6,0.57
0.57,0.66,0.65,0.63,0.57
0.57,0.66,0.65,0.63,0.59
0.59,0.69,0.67,0.66,0.57
0.59,0.69,0.67,0.66,0.57
0.57,0.66,0.66,0.62,0.55
0.55,0.62,0.65,0.61,0.53
0.53,0.59,0.64,0.6,0.51
0.51,0.55,0.61,0.56,0.49
0.51,0.55,0.6,0.56,0.49
0.53,0.59,0.61,0.58,0.49
0.55,0.62,0.65,0.61,0.51
0.57,0.66,0.67,0.65,0.53
0.55,0.62,0.66,0.61,0.53
0.53,0.59,0.63,0.58,0.51
0.51,0.55,0.59,0.55,0.49
0.51,0.55,0.61,0.57,0.49
0.51,0.55,0.59,0.56,0.47
0.49,0.52,0.57,0.54,0.47
0.49,0.52,0.56,0.52,0.49
0.51,0.55,0.58,0.55,0.49
0.53,0.59,0.62,0.59,0.51
0.53,0.59,0.61,0.59,0.53
0.53,0.59,0.63,0.6,0.53
0.55,0.62,0.67,0.66,0.55
0.53,0.59,0.63,0.62,0.53
0.55,0.62,0.66,0.64,0.53
0.57,0.66,0.69,0.66,0.53
0.57,0.66,0.68,0.65,0.55
0.59,0.69,0.72,0.68,0.55
0.59,0.69,0.72,0.68,0.55
0.61,0.73,0.75,0.72,0.57
0.61,0.73,0.75,0.72,0.57
0.61,0.73,0.74,0.71,0.59
0.61,0.73,0.74,0.7,0.59
0.59,0.69,0.72,0.68,0.57
0.61,0.73,0.75,0.69,0.59
0.59,0.69,0.71,0.66,0.57
0.59,0.69,0.69,0.65,0.57
0.57,0.66,0.66,0.62,0.55
0.55,0.62,0.65,0.61,0.55
0.57,0.66,0.68,0.65,0.57
0.57,0.66,0.68,0.65,0.57
0.59,0.69,0.72,0.68,0.59
0.59,0.69,0.72,0.68,0.59
0.61,0.73,0.74,0.7,0.61
0.61,0.73,0.73,0.7,0.61
0.59,0.69,0.72,0.68,0.59
0.57,0.66,0.69,0.65,0.59
0.59,0.69,0.72,0.68,0.61
0.59,0.69,0.72,0.68,0.61
0.57,0.66,0.7,0.65,0.61
0.55,0.62,0.69,0.62,0.61
0.55,0.62,0.68,0.62,0.59
0.53,0.59,0.66,0.6,0.59
0.51,0.55,0.62,0.56,0.57
0.53,0.59,0.65,0.6,0.59
0.53,0.59,0.65,0.6,0.59
0.55,0.62,0.67,0.62,0.61
0.55,0.62,0.69,0.64,0.63
0.55,0.62,0.7,0.64,0.63
0.53,0.59,0.66,0.61,0.61
0.51,0.55,0.62,0.56,0.59
0.49,0.52,0.59,0.53,0.57
0.49,0.52,0.59,0.53,0.57
0.49,0.52,0.59,0.54,0.59
0.51,0.55,0.64,0.59,0.61
0.51,0.55,0.62,0.57,0.59
0.51,0.55,0.63,0.57,0.61
0.53,0.59,0.64,0.59,0.59
0.51,0.55,0.63,0.58,0.59
0.49,0.52,0.62,0.56,0.59
0.49,0.52,0.62,0.56,0.59
0.47,0.48,0.61,0.54,0.57
0.45,0.45,0.56,0.49,0.55
0.43,0.41,0.52,0.45,0.53
0.45,0.45,0.57,0.5,0.55
0.43,0.41,0.53,0.47,0.57
0.41,0.38,0.49,0.42,0.55
0.41,0.38,0.48,0.41,0.53
0.41,0.38,0.48,0.41,0.51
0.41,0.38,0.48,0.42,0.51
0.39,0.34,0.45,0.39,0.51
0.39,0.34,0.42,0.37,0.49
0.39,0.34,0.42,0.38,0.49
0.39,0.34,0.4,0.35,0.49
0.41,0.38,0.42,0.37,0.51
0.41,0.38,0.42,0.37,0.51
0.41,0.38,0.42,0.37,0.51
0.39,0.34,0.41,0.35,0.51
0.41,0.38,0.45,0.4,0.53
0.43,0.41,0.48,0.45,0.55
0.43,0.41,0.48,0.44,0.55
0.41,0.38,0.45,0.42,0.53
0.41,0.38,0.45,0.41,0.53
0.41,0.38,0.45,0.41,0.53
0.41,0.38,0.45,0.4,0.53
0.41,0.38,0.44,0.4,0.53
0.43,0.41,0.46,0.43,0.53
0.43,0.41,0.46,0.43,0.51
0.41,0.38,0.43,0.41,0.49
0.39,0.34,0.4,0.38,0.47
0.41,0.38,0.41,0.4,0.45
0.43,0.41,0.44,0.43,0.47
0.45,0.45,0.48,0.47,0.49
0.47,0.48,0.49,0.48,0.51
0.47,0.48,0.49,0.48,0.51
0.45,0.45,0.46,0.44,0.49
0.45,0.45,0.46,0.45,0.51
0.43,0.41,0.42,0.42,0.49
0.45,0.45,0.45,0.45,0.49
0.47,0.48,0.49,0.48,0.51
0.49,0.52,0.53,0.53,0.53
0.51,0.55,0.56,0.56,0.53
