baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.43,0.43,0.43,0.39,0.48
0.43,0.43,0.43,0.39,0.48
0.43,0.43,0.43,0.39,0.48
0.44,0.43,0.43,0.4,0.48
0.44,0.43,0.43,0.4,0.48
0.43,0.43,0.43,0.39,0.48
0.44,0.43,0.43,0.39,0.49
0.43,0.43,0.43,0.39,0.49
0.43,0.43,0.43,0.39,0.49
0.43,0.43,0.43,0.39,0.49
0.43,0.43,0.43,0.39,0.49
0.43,0.43,0.43,0.39,0.49
0.43,0.43,0.43,0.39,0.49
0.43,0.43,0.43,0.39,0.49
0.44,0.43,0.43,0.39,0.49
0.44,0.43,0.43,0.39,0.49
0.44,0.43,0.43,0.39,0.49
0.44,0.44,0.44,0.39,0.49
0.44,0.43,0.43,0.39,0.49
0.44,0.43,0.43,0.39,0.49
0.44,0.44,0.44,0.39,0.49
0.44,0.44,0.44,0.39,0.49
0.44,0.44,0.44,0.39,0.49
0.44,0.43,0.43,0.39,0.49
0.44,0.43,0.43,0.39,0.49
0.44,0.43,0.43,0.39,0.49
0.44,0.44,0.44,0.39,0.49
0.44,0.44,0.44,0.39,0.5
0.44,0.44,0.44,0.39,0.5
0.44,0.44,0.44,0.39,0.5
0.44,0.43,0.43,0.39,0.5
0.44,0.43,0.43,0.38,0.5
0.44,0.43,0.43,0.38,0.5
0.44,0.43,0.43,0.38,0.5
0.44,0.43,0.43,0.38,0.5
0.44,0.43,0.43,0.38,0.49
0.43,0.43,0.43,0.38,0.49
0.43,0.43,0.43,0.38,0.49
0.43,0.43,0.43,0.38,0.49
0.43,0.43,0.43,0.37,0.49
0.43,0.43,0.43,0.38,0.49
0.43,0.43,0.43,0.38,0.5
0.43,0.43,0.43,0.37,0.49
0.43,0.43,0.43,0.38,0.5
0.43,0.43,0.43,0.37,0.49
0.43,0.42,0.42,0.37,0.49
0.43,0.43,0.43,0.37,0.49
0.43,0.43,0.43,0.37,0.5
0.43,0.43,0.43,0.37,0.49
0.43,0.43,0.43,0.37,0.49
0.43,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.38,0.5
0.43,0.43,0.43,0.37,0.5
0.43,0.43,0.43,0.37,0.5
0.43,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.51
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.37,0.5
0.44,0.43,0.43,0.36,0.5
0.44,0.43,0.43,0.36,0.5
0.44,0.43,0.43,0.36,0.5
0.44,0.43,0.43,0.36,0.5
0.44,0.43,0.43,0.36,0.5
0.43,0.43,0.43,0.36,0.5
0.43,0.43,0.43,0.35,0.5
0.43,0.43,0.43,0.35,0.5
0.43,0.43,0.43,0.35,0.5
0.44,0.43,0.43,0.35,0.5
0.44,0.43,0.43,0.35,0.5
0.44,0.43,0.43,0.35,0.5
0.43,0.43,0.43,0.35,0.5
0.43,0.43,0.43,0.35,0.5
0.43,0.43,0.43,0.35,0.5
0.44,0.43,0.43,0.35,0.5
0.44,0.43,0.43,0.35,0.5
0.43,0.43,0.43,0.35,0.5
0.44,0.43,0.43,0.35,0.5
0.43,0.43,0.43,0.35,0.5
0.44,0.43,0.43,0.35,0.5
0.43,0.43,0.43,0.34,0.5
0.43,0.43,0.43,0.34,0.49
0.43,0.42,0.42,0.34,0.49
0.43,0.42,0.42,0.34,0.49
0.43,0.43,0.43,0.34,0.5
0.43,0.42,0.42,0.33,0.49
0.43,0.42,0.42,0.33,0.49
0.43,0.42,0.42,0.33,0.49
0.43,0.42,0.42,0.33,0.49
0.43,0.42,0.42,0.33,0.49
0.43,0.43,0.43,0.33,0.5
0.43,0.43,0.43,0.34,0.5
0.43,0.43,0.43,0.34,0.5
0.43,0.42,0.42,0.33,0.5
0.43,0.42,0.42,0.33,0.5
0.43,0.42,0.42,0.33,0.5
0.42,0.42,0.42,0.32,0.5
0.43,0.42,0.42,0.33,0.5
0.43,0.42,0.42,0.33,0.5
0.43,0.42,0.42,0.32,0.5
0.43,0.42,0.42,0.32,0.5
0.43,0.42,0.42,0.32,0.5
0.43,0.42,0.42,0.32,0.5
0.43,0.42,0.42,0.32,0.5
0.43,0.42,0.42,0.32,0.5
0.43,0.42,0.42,0.32,0.5
0.43,0.42,0.42,0.31,0.5
0.42,0.42,0.42,0.31,0.5
0.42,0.42,0.42,0.3,0.5
0.42,0.42,0.42,0.3,0.5
0.42,0.42,0.42,0.3,0.5
0.42,0.42,0.42,0.3,0.5
0.42,0.42,0.42,0.3,0.5
0.43,0.42,0.42,0.31,0.5
0.43,0.42,0.42,0.31,0.5
0.42,0.42,0.42,0.3,0.5
0.42,0.42,0.42,0.3,0.5
0.42,0.42,0.42,0.3,0.5
0.42,0.42,0.42,0.3,0.5
0.42,0.41,0.41,0.3,0.5
0.42,0.42,0.42,0.3,0.5
0.42,0.41,0.41,0.29,0.5
0.42,0.41,0.41,0.29,0.5
0.41,0.41,0.41,0.28,0.5
0.41,0.41,0.41,0.28,0.5
0.42,0.41,0.41,0.28,0.5
0.41,0.41,0.41,0.28,0.5
0.42,0.41,0.41,0.28,0.5
0.42,0.41,0.41,0.28,0.5
0.41,0.41,0.41,0.28,0.5
0.41,0.41,0.41,0.27,0.49
0.41,0.41,0.41,0.27,0.49
0.41,0.4,0.4,0.26,0.49
0.41,0.4,0.4,0.26,0.49
0.4,0.4,0.4,0.25,0.49
0.41,0.4,0.4,0.25,0.49
0.41,0.4,0.4,0.25,0.49
0.41,0.4,0.4,0.25,0.49
0.41,0.4,0.4,0.25,0.48
0.41,0.4,0.4,0.25,0.48
0.4,0.4,0.4,0.24,0.48
0.41,0.4,0.4,0.24,0.49
0.41,0.4,0.4,0.24,0.49
0.41,0.4,0.4,0.24,0.49
0.41,0.4,0.4,0.24,0.49
0.41,0.4,0.4,0.24,0.49
0.41,0.4,0.4,0.24,0.49
0.41,0.4,0.4,0.24,0.49
0.41,0.41,0.41,0.24,0.49
0.41,0.41,0.41,0.24,0.49
0.41,0.41,0.41,0.24,0.49
0.41,0.41,0.41,0.24,0.49
0.42,0.41,0.41,0.25,0.49
0.42,0.41,0.41,0.25,0.49
0.41,0.41,0.41,0.24,0.49
0.41,0.41,0.41,0.24,0.49
0.41,0.41,0.41,0.24,0.5
0.41,0.41,0.41,0.24,0.49
0.41,0.41,0.41,0.23,0.49
0.42,0.41,0.41,0.23,0.5
0.42,0.41,0.41,0.24,0.5
0.42,0.41,0.41,0.24,0.5
0.41,0.41,0.41,0.23,0.5
0.41,0.41,0.41,0.22,0.5
0.41,0.4,0.4,0.21,0.49
0.41,0.4,0.4,0.21,0.49
0.4,0.4,0.4,0.2,0.49
0.4,0.4,0.4,0.19,0.49
0.4,0.4,0.4,0.19,0.49
0.4,0.4,0.4,0.18,0.49
0.4,0.4,0.4,0.18,0.49
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.41,0.4,0.4,0.18,0.5
0.41,0.4,0.4,0.18,0.5
0.41,0.4,0.4,0.18,0.5
0.41,0.4,0.4,0.18,0.5
0.41,0.41,0.41,0.19,0.51
0.41,0.41,0.41,0.19,0.51
0.41,0.41,0.41,0.19,0.51
0.41,0.4,0.4,0.19,0.5
0.41,0.4,0.4,0.18,0.5
0.41,0.4,0.4,0.18,0.51
0.41,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.39,0.39,0.18,0.5
0.4,0.4,0.4,0.18,0.5
0.4,0.4,0.4,0.18,0.51
0.41,0.4,0.4,0.18,0.51
0.41,0.4,0.4,0.18,0.51
0.41,0.4,0.4,0.18,0.51
0.4,0.4,0.4,0.18,0.51
0.4,0.4,0.4,0.18,0.51
0.41,0.4,0.4,0.18,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.41,0.41,0.19,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.51
0.41,0.4,0.4,0.2,0.51
0.41,0.4,0.4,0.19,0.51
0.4,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.19,0.51
0.41,0.4,0.4,0.2,0.51
0.41,0.41,0.41,0.2,0.51
0.41,0.41,0.41,0.2,0.51
0.41,0.41,0.41,0.2,0.51
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.4,0.4,0.19,0.52
0.41,0.4,0.4,0.19,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.42,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
0.41,0.41,0.41,0.2,0.52
