baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.66,0.81,0.73,0.74,0.74
0.67,0.83,0.76,0.76,0.75
0.68,0.84,0.79,0.78,0.75
0.67,0.83,0.78,0.77,0.75
0.67,0.83,0.77,0.77,0.75
0.66,0.81,0.75,0.75,0.74
0.67,0.83,0.76,0.77,0.75
0.68,0.84,0.78,0.78,0.75
0.68,0.84,0.78,0.79,0.75
0.68,0.84,0.79,0.78,0.75
0.69,0.86,0.81,0.8,0.75
0.69,0.86,0.82,0.8,0.74
0.7,0.88,0.82,0.81,0.74
0.69,0.86,0.82,0.8,0.74
0.7,0.88,0.83,0.82,0.75
0.7,0.88,0.82,0.82,0.75
0.71,0.9,0.83,0.82,0.75
0.72,0.92,0.84,0.84,0.76
0.71,0.9,0.83,0.82,0.75
0.71,0.9,0.83,0.82,0.75
0.71,0.9,0.83,0.83,0.75
0.71,0.9,0.83,0.83,0.75
0.71,0.9,0.83,0.83,0.74
0.71,0.9,0.83,0.83,0.74
0.72,0.92,0.84,0.84,0.75
0.73,0.93,0.86,0.85,0.76
0.73,0.93,0.86,0.85,0.76
0.73,0.93,0.87,0.86,0.76
0.72,0.92,0.86,0.86,0.76
0.72,0.92,0.86,0.86,0.76
0.72,0.92,0.86,0.86,0.76
0.72,0.92,0.86,0.86,0.76
0.72,0.92,0.86,0.85,0.76
0.72,0.92,0.86,0.85,0.77
0.72,0.92,0.86,0.85,0.77
0.73,0.93,0.88,0.87,0.77
0.73,0.93,0.88,0.87,0.77
0.73,0.93,0.88,0.87,0.78
0.74,0.95,0.9,0.89,0.78
0.74,0.95,0.9,0.89,0.78
0.74,0.95,0.9,0.89,0.78
0.74,0.95,0.9,0.89,0.78
0.74,0.95,0.91,0.89,0.78
0.74,0.95,0.91,0.89,0.78
0.74,0.95,0.91,0.89,0.78
0.74,0.95,0.91,0.89,0.78
0.75,0.97,0.91,0.9,0.78
0.75,0.97,0.91,0.9,0.79
0.76,0.99,0.91,0.9,0.78
0.76,0.99,0.9,0.89,0.78
0.76,0.99,0.91,0.9,0.78
0.75,0.97,0.9,0.89,0.78
0.75,0.97,0.9,0.88,0.77
0.75,0.97,0.9,0.88,0.77
0.75,0.97,0.9,0.89,0.77
0.75,0.97,0.9,0.89,0.77
0.74,0.95,0.88,0.87,0.77
0.74,0.95,0.88,0.87,0.77
0.74,0.95,0.88,0.87,0.78
0.74,0.95,0.9,0.88,0.77
0.74,0.95,0.9,0.88,0.77
0.74,0.95,0.88,0.88,0.77
0.73,0.93,0.88,0.87,0.77
0.73,0.93,0.88,0.87,0.78
0.73,0.93,0.88,0.87,0.78
0.72,0.92,0.87,0.86,0.78
0.71,0.9,0.86,0.85,0.77
0.7,0.88,0.84,0.83,0.76
0.7,0.88,0.84,0.83,0.76
0.7,0.88,0.83,0.83,0.76
0.7,0.88,0.83,0.83,0.75
0.7,0.88,0.85,0.84,0.74
0.7,0.88,0.85,0.84,0.74
0.7,0.88,0.85,0.84,0.73
0.69,0.86,0.84,0.83,0.73
0.68,0.84,0.83,0.82,0.73
0.68,0.84,0.83,0.82,0.73
0.68,0.84,0.83,0.82,0.73
0.69,0.86,0.84,0.82,0.73
0.69,0.86,0.85,0.84,0.73
0.69,0.86,0.85,0.84,0.73
0.69,0.86,0.84,0.83,0.73
0.69,0.86,0.85,0.83,0.74
0.7,0.88,0.87,0.85,0.75
0.69,0.86,0.85,0.84,0.74
0.68,0.84,0.83,0.83,0.73
0.68,0.84,0.83,0.83,0.73
0.67,0.83,0.82,0.82,0.73
0.66,0.81,0.81,0.81,0.73
0.66,0.81,0.81,0.81,0.73
0.66,0.81,0.82,0.81,0.73
0.67,0.83,0.84,0.83,0.74
0.68,0.84,0.85,0.84,0.74
0.69,0.86,0.87,0.87,0.75
0.69,0.86,0.88,0.88,0.75
0.68,0.84,0.86,0.86,0.75
0.67,0.83,0.84,0.83,0.74
0.67,0.83,0.84,0.83,0.74
0.68,0.84,0.85,0.83,0.74
0.68,0.84,0.84,0.83,0.75
0.68,0.84,0.85,0.83,0.75
0.68,0.84,0.86,0.85,0.76
0.68,0.84,0.86,0.85,0.76
0.68,0.84,0.86,0.84,0.77
0.69,0.86,0.87,0.86,0.78
0.68,0.84,0.87,0.85,0.78
0.68,0.84,0.87,0.85,0.79
0.67,0.83,0.86,0.84,0.79
0.66,0.81,0.84,0.83,0.78
0.66,0.81,0.84,0.83,0.77
0.66,0.81,0.84,0.82,0.76
0.66,0.81,0.84,0.82,0.76
0.65,0.79,0.83,0.81,0.76
0.64,0.77,0.81,0.79,0.75
0.64,0.77,0.8,0.78,0.74
0.63,0.76,0.78,0.76,0.73
0.62,0.74,0.78,0.75,0.72
0.61,0.72,0.77,0.75,0.71
0.6,0.7,0.76,0.73,0.7
0.61,0.72,0.78,0.75,0.71
0.6,0.7,0.75,0.73,0.7
0.6,0.7,0.75,0.73,0.7
0.59,0.69,0.73,0.71,0.69
0.59,0.69,0.73,0.71,0.7
0.59,0.69,0.73,0.71,0.7
0.58,0.67,0.72,0.7,0.7
0.57,0.65,0.71,0.69,0.7
0.56,0.63,0.7,0.68,0.69
0.57,0.65,0.71,0.69,0.7
0.58,0.67,0.71,0.7,0.7
0.58,0.67,0.71,0.69,0.7
0.57,0.65,0.69,0.68,0.7
0.56,0.63,0.69,0.67,0.69
0.57,0.65,0.71,0.69,0.7
0.57,0.65,0.71,0.69,0.69
0.57,0.65,0.71,0.69,0.69
0.56,0.63,0.7,0.68,0.68
0.57,0.65,0.72,0.69,0.69
0.57,0.65,0.71,0.69,0.69
0.56,0.63,0.7,0.67,0.69
0.56,0.63,0.7,0.67,0.69
0.56,0.63,0.7,0.68,0.69
0.56,0.63,0.7,0.68,0.69
0.55,0.62,0.69,0.67,0.68
0.55,0.62,0.69,0.67,0.68
0.55,0.62,0.69,0.67,0.68
0.55,0.62,0.68,0.67,0.67
0.55,0.62,0.7,0.67,0.67
0.55,0.62,0.7,0.67,0.67
0.54,0.6,0.69,0.66,0.67
0.54,0.6,0.69,0.66,0.67
0.54,0.6,0.68,0.66,0.67
0.55,0.62,0.7,0.68,0.67
0.54,0.6,0.68,0.65,0.67
0.54,0.6,0.68,0.65,0.67
0.54,0.6,0.68,0.65,0.67
0.53,0.58,0.66,0.63,0.66
0.53,0.58,0.68,0.64,0.67
0.53,0.58,0.67,0.64,0.67
0.53,0.58,0.65,0.63,0.67
0.53,0.58,0.65,0.63,0.67
0.53,0.58,0.65,0.62,0.67
0.54,0.6,0.67,0.64,0.67
0.55,0.62,0.68,0.65,0.67
0.54,0.6,0.66,0.63,0.66
0.54,0.6,0.67,0.63,0.66
0.55,0.62,0.68,0.65,0.67
0.56,0.63,0.69,0.67,0.68
0.56,0.63,0.69,0.67,0.68
0.55,0.62,0.68,0.66,0.67
0.55,0.62,0.69,0.66,0.67
0.55,0.62,0.69,0.66,0.67
0.56,0.63,0.69,0.67,0.68
0.56,0.63,0.7,0.67,0.68
0.56,0.63,0.69,0.67,0.69
0.57,0.65,0.7,0.68,0.69
0.58,0.67,0.72,0.69,0.69
0.57,0.65,0.71,0.68,0.68
0.57,0.65,0.71,0.68,0.68
0.57,0.65,0.72,0.68,0.68
0.58,0.67,0.73,0.69,0.69
0.57,0.65,0.72,0.68,0.69
0.57,0.65,0.72,0.69,0.69
0.58,0.67,0.74,0.7,0.69
0.57,0.65,0.72,0.68,0.68
0.58,0.67,0.73,0.7,0.69
0.59,0.69,0.75,0.72,0.7
0.58,0.67,0.73,0.7,0.7
0.59,0.69,0.75,0.71,0.7
0.59,0.69,0.73,0.7,0.69
0.58,0.67,0.71,0.69,0.69
0.58,0.67,0.72,0.69,0.69
0.58,0.67,0.72,0.69,0.69
0.57,0.65,0.69,0.67,0.68
0.57,0.65,0.69,0.67,0.68
0.58,0.67,0.7,0.67,0.68
0.59,0.69,0.71,0.69,0.68
0.6,0.7,0.74,0.71,0.69
0.6,0.7,0.73,0.7,0.69
0.6,0.7,0.73,0.7,0.68
0.61,0.72,0.74,0.72,0.68
0.6,0.7,0.73,0.7,0.68
0.61,0.72,0.73,0.71,0.68
0.6,0.7,0.71,0.69,0.67
0.6,0.7,0.72,0.7,0.67
0.6,0.7,0.72,0.7,0.67
0.61,0.72,0.72,0.7,0.66
0.61,0.72,0.73,0.71,0.65
0.62,0.74,0.74,0.72,0.65
0.63,0.76,0.76,0.74,0.66
0.63,0.76,0.77,0.74,0.67
0.64,0.77,0.78,0.75,0.68
0.64,0.77,0.78,0.75,0.67
0.64,0.77,0.79,0.75,0.68
0.65,0.79,0.8,0.76,0.69
0.65,0.79,0.81,0.78,0.7
0.66,0.81,0.83,0.8,0.71
0.67,0.83,0.84,0.81,0.72
0.67,0.83,0.83,0.8,0.72
0.67,0.83,0.83,0.8,0.72
0.67,0.83,0.83,0.8,0.72
0.68,0.84,0.84,0.81,0.73
0.68,0.84,0.84,0.81,0.73
0.69,0.86,0.86,0.83,0.74
0.69,0.86,0.86,0.84,0.74
0.68,0.84,0.84,0.82,0.73
0.69,0.86,0.86,0.83,0.72
0.7,0.88,0.88,0.84,0.72
0.71,0.9,0.9,0.85,0.73
0.71,0.9,0.89,0.85,0.73
0.71,0.9,0.89,0.85,0.73
0.71,0.9,0.89,0.85,0.72
0.72,0.92,0.91,0.86,0.72
0.73,0.93,0.91,0.87,0.73
0.72,0.92,0.89,0.86,0.72
0.73,0.93,0.91,0.87,0.72
0.73,0.93,0.91,0.87,0.72
0.74,0.95,0.91,0.87,0.73
0.74,0.95,0.91,0.87,0.73
0.74,0.95,0.91,0.87,0.73
0.74,0.95,0.91,0.87,0.73
0.74,0.95,0.9,0.86,0.73
0.74,0.95,0.89,0.86,0.73
0.74,0.95,0.89,0.86,0.73
0.75,0.97,0.9,0.87,0.74
0.75,0.97,0.9,0.87,0.74
0.74,0.95,0.89,0.87,0.74
0.73,0.93,0.88,0.86,0.74
0.73,0.93,0.88,0.86,0.74
0.73,0.93,0.88,0.86,0.74
0.73,0.93,0.88,0.86,0.75
0.73,0.93,0.89,0.86,0.75
0.73,0.93,0.89,0.86,0.75
0.73,0.93,0.89,0.86,0.75
0.74,0.95,0.91,0.88,0.76
0.74,0.95,0.93,0.88,0.76
0.74,0.95,0.91,0.88,0.76
0.74,0.95,0.93,0.89,0.77
0.75,0.97,0.95,0.9,0.77
0.75,0.97,0.95,0.9,0.77
0.75,0.97,0.95,0.9,0.77
0.75,0.97,0.96,0.91,0.78
0.74,0.95,0.95,0.9,0.78
0.74,0.95,0.93,0.9,0.78
0.74,0.95,0.95,0.9,0.78
0.75,0.97,0.96,0.91,0.79
0.74,0.95,0.95,0.9,0.78
0.74,0.95,0.95,0.91,0.78
0.74,0.95,0.95,0.91,0.78
0.75,0.97,0.96,0.91,0.79
0.76,0.99,0.96,0.92,0.8
0.76,0.99,0.97,0.92,0.8
0.76,0.99,0.97,0.92,0.81
0.76,0.99,0.97,0.92,0.81
0.76,0.99,0.97,0.92,0.81
0.75,0.97,0.95,0.9,0.8
0.75,0.97,0.95,0.9,0.8
0.75,0.97,0.95,0.9,0.8
0.76,0.99,0.97,0.91,0.81
0.76,0.99,0.97,0.9,0.81
0.75,0.97,0.93,0.9,0.8
0.75,0.97,0.93,0.9,0.8
0.76,0.99,0.95,0.91,0.8
0.76,0.99,0.95,0.91,0.8
0.75,0.97,0.93,0.89,0.79
0.75,0.97,0.93,0.88,0.79
0.75,0.97,0.93,0.88,0.79
0.75,0.97,0.97,0.88,0.79
0.76,0.99,0.99,0.89,0.79
0.76,0.99,0.99,0.89,0.79
0.76,0.99,0.99,0.9,0.79
0.77,1.0,0.99,0.92,0.79
0.77,1.0,0.97,0.91,0.79
0.76,0.99,0.95,0.91,0.78
0.76,0.99,0.96,0.93,0.78
0.76,0.99,0.96,0.93,0.78
0.76,0.99,0.96,0.93,0.79
0.76,0.99,0.96,0.93,0.79
0.75,0.97,0.95,0.93,0.78
0.74,0.95,0.95,0.92,0.77
0.73,0.93,0.94,0.91,0.78
0.73,0.93,0.94,0.91,0.78
0.74,0.95,0.95,0.92,0.78
0.73,0.93,0.95,0.91,0.78
0.73,0.93,0.95,0.93,0.78
0.73,0.93,0.95,0.93,0.78
0.72,0.92,0.92,0.91,0.77
0.72,0.92,0.94,0.91,0.78
0.73,0.93,0.94,0.92,0.79
0.72,0.92,0.92,0.9,0.78
0.71,0.9,0.9,0.89,0.78
0.71,0.9,0.9,0.89,0.78
0.71,0.9,0.9,0.89,0.78
0.7,0.88,0.9,0.88,0.79
0.7,0.88,0.9,0.88,0.78
0.69,0.86,0.89,0.87,0.77
0.69,0.86,0.88,0.87,0.77
0.68,0.84,0.88,0.86,0.76
0.67,0.83,0.85,0.83,0.75
0.68,0.84,0.91,0.86,0.76
0.69,0.86,0.92,0.88,0.77
0.69,0.86,0.92,0.88,0.77
0.68,0.84,0.9,0.87,0.76
0.67,0.83,0.89,0.86,0.75
0.66,0.81,0.86,0.82,0.74
0.66,0.81,0.86,0.82,0.74
0.67,0.83,0.88,0.83,0.75
0.66,0.81,0.87,0.82,0.76
0.66,0.81,0.87,0.82,0.75
0.66,0.81,0.87,0.82,0.75
0.66,0.81,0.87,0.82,0.75
0.65,0.79,0.87,0.81,0.75
0.64,0.77,0.85,0.8,0.76
0.64,0.77,0.86,0.8,0.76
0.64,0.77,0.86,0.8,0.76
0.65,0.79,0.87,0.81,0.77
0.64,0.77,0.85,0.8,0.78
0.64,0.77,0.84,0.8,0.78
0.64,0.77,0.83,0.8,0.78
0.63,0.76,0.83,0.79,0.78
0.63,0.76,0.83,0.79,0.78
0.64,0.77,0.84,0.81,0.78
0.64,0.77,0.83,0.8,0.78
0.63,0.76,0.83,0.8,0.77
0.62,0.74,0.79,0.77,0.76
0.62,0.74,0.81,0.77,0.76
0.62,0.74,0.8,0.77,0.76
0.63,0.76,0.81,0.78,0.76
0.64,0.77,0.83,0.8,0.77
0.64,0.77,0.83,0.8,0.77
0.63,0.76,0.81,0.78,0.77
0.64,0.77,0.82,0.79,0.77
0.64,0.77,0.81,0.79,0.77
0.64,0.77,0.81,0.79,0.77
0.63,0.76,0.8,0.78,0.77
0.63,0.76,0.8,0.77,0.77
0.63,0.76,0.8,0.78,0.77
0.62,0.74,0.8,0.77,0.76
0.63,0.76,0.81,0.79,0.76
0.63,0.76,0.81,0.79,0.76
0.62,0.74,0.81,0.78,0.75
0.61,0.72,0.79,0.76,0.74
0.61,0.72,0.81,0.77,0.74
0.62,0.74,0.81,0.77,0.74
0.62,0.74,0.81,0.77,0.74
0.61,0.72,0.8,0.76,0.73
0.61,0.72,0.8,0.76,0.73
0.62,0.74,0.81,0.78,0.74
0.61,0.72,0.8,0.77,0.74
0.61,0.72,0.79,0.77,0.74
0.61,0.72,0.79,0.77,0.74
0.61,0.72,0.78,0.76,0.74
0.6,0.7,0.76,0.74,0.74
0.6,0.7,0.77,0.74,0.74
0.6,0.7,0.78,0.75,0.74
0.59,0.69,0.77,0.74,0.74
0.6,0.7,0.8,0.77,0.75
0.6,0.7,0.78,0.76,0.74
0.6,0.7,0.79,0.76,0.74
0.59,0.69,0.77,0.75,0.74
0.58,0.67,0.76,0.74,0.73
0.58,0.67,0.77,0.74,0.73
0.58,0.67,0.75,0.74,0.72
0.57,0.65,0.73,0.71,0.71
0.57,0.65,0.73,0.71,0.71
0.57,0.65,0.73,0.72,0.71
0.57,0.65,0.73,0.72,0.72
0.56,0.63,0.73,0.72,0.71
0.55,0.62,0.69,0.68,0.7
0.55,0.62,0.68,0.68,0.69
0.55,0.62,0.68,0.68,0.69
0.56,0.63,0.7,0.69,0.7
0.56,0.63,0.7,0.69,0.7
0.56,0.63,0.7,0.69,0.7
0.56,0.63,0.7,0.69,0.71
0.57,0.65,0.71,0.69,0.72
0.56,0.63,0.69,0.67,0.71
0.56,0.63,0.68,0.67,0.71
0.56,0.63,0.68,0.67,0.71
0.57,0.65,0.69,0.68,0.72
0.58,0.67,0.71,0.69,0.73
0.59,0.69,0.72,0.7,0.73
0.58,0.67,0.71,0.69,0.73
0.58,0.67,0.71,0.68,0.73
0.58,0.67,0.7,0.68,0.73
0.59,0.69,0.72,0.7,0.74
0.58,0.67,0.7,0.67,0.73
0.59,0.69,0.72,0.69,0.73
0.59,0.69,0.71,0.69,0.73
0.59,0.69,0.69,0.68,0.72
0.6,0.7,0.71,0.69,0.73
0.61,0.72,0.73,0.71,0.73
0.61,0.72,0.73,0.72,0.73
0.61,0.72,0.74,0.72,0.73
0.62,0.74,0.75,0.74,0.73
0.63,0.76,0.77,0.75,0.74
0.64,0.77,0.78,0.76,0.75
0.65,0.79,0.8,0.78,0.75
0.66,0.81,0.81,0.8,0.76
0.67,0.83,0.83,0.83,0.77
0.67,0.83,0.83,0.82,0.77
0.67,0.83,0.84,0.83,0.77
0.66,0.81,0.83,0.82,0.77
0.66,0.81,0.83,0.83,0.78
0.67,0.83,0.84,0.84,0.79
0.68,0.84,0.86,0.87,0.8
0.67,0.83,0.86,0.85,0.79
0.67,0.83,0.86,0.85,0.79
0.68,0.84,0.86,0.86,0.78
0.67,0.83,0.85,0.84,0.79
0.67,0.83,0.84,0.84,0.79
0.67,0.83,0.84,0.83,0.79
0.67,0.83,0.83,0.84,0.78
0.67,0.83,0.84,0.84,0.78
0.67,0.83,0.84,0.84,0.78
0.66,0.81,0.83,0.82,0.77
0.65,0.79,0.81,0.81,0.76
0.66,0.81,0.83,0.83,0.76
0.66,0.81,0.83,0.83,0.76
0.66,0.81,0.84,0.84,0.76
0.67,0.83,0.84,0.84,0.76
0.66,0.81,0.83,0.82,0.76
0.66,0.81,0.82,0.82,0.75
0.66,0.81,0.83,0.82,0.75
0.67,0.83,0.83,0.83,0.75
0.68,0.84,0.85,0.85,0.76
0.67,0.83,0.83,0.82,0.75
0.67,0.83,0.83,0.82,0.75
0.67,0.83,0.83,0.82,0.75
0.67,0.83,0.83,0.82,0.75
0.67,0.83,0.83,0.82,0.75
0.68,0.84,0.85,0.84,0.75
0.68,0.84,0.84,0.84,0.75
0.67,0.83,0.83,0.83,0.75
0.67,0.83,0.85,0.83,0.74
0.67,0.83,0.84,0.83,0.74
0.67,0.83,0.84,0.83,0.74
0.66,0.81,0.83,0.82,0.74
0.67,0.83,0.84,0.83,0.75
0.67,0.83,0.84,0.83,0.75
0.67,0.83,0.83,0.82,0.75
0.67,0.83,0.83,0.82,0.75
0.68,0.84,0.85,0.84,0.76
0.68,0.84,0.84,0.84,0.75
0.67,0.83,0.83,0.83,0.75
0.67,0.83,0.83,0.83,0.75
0.67,0.83,0.83,0.83,0.75
0.66,0.81,0.82,0.81,0.74
0.66,0.81,0.82,0.81,0.74
0.66,0.81,0.8,0.8,0.73
0.66,0.81,0.81,0.8,0.73
0.66,0.81,0.8,0.8,0.73
0.66,0.81,0.81,0.81,0.73
0.66,0.81,0.82,0.81,0.73
0.65,0.79,0.81,0.8,0.73
0.65,0.79,0.8,0.8,0.73
0.66,0.81,0.81,0.8,0.73
0.65,0.79,0.79,0.79,0.73
0.64,0.77,0.78,0.78,0.73
0.64,0.77,0.77,0.78,0.73
0.65,0.79,0.79,0.79,0.73
0.65,0.79,0.79,0.79,0.74
0.66,0.81,0.8,0.81,0.75
0.65,0.79,0.79,0.79,0.75
0.66,0.81,0.81,0.82,0.76
0.65,0.79,0.8,0.81,0.76
0.66,0.81,0.82,0.83,0.77
0.67,0.83,0.83,0.84,0.77
0.67,0.83,0.82,0.82,0.77
0.68,0.84,0.84,0.84,0.78
0.68,0.84,0.84,0.85,0.79
0.67,0.83,0.83,0.83,0.78
0.66,0.81,0.82,0.82,0.77
0.65,0.79,0.8,0.8,0.76
0.64,0.77,0.78,0.79,0.76
0.64,0.77,0.78,0.79,0.75
0.63,0.76,0.77,0.77,0.74
0.63,0.76,0.77,0.78,0.75
0.62,0.74,0.76,0.77,0.74
0.62,0.74,0.76,0.77,0.74
0.62,0.74,0.76,0.77,0.74
0.61,0.72,0.74,0.76,0.73
0.6,0.7,0.73,0.74,0.73
0.61,0.72,0.75,0.75,0.73
0.6,0.7,0.74,0.73,0.72
0.61,0.72,0.74,0.74,0.72
0.61,0.72,0.74,0.74,0.72
0.62,0.74,0.77,0.76,0.73
0.61,0.72,0.75,0.74,0.73
0.61,0.72,0.75,0.74,0.73
0.61,0.72,0.77,0.74,0.74
0.61,0.72,0.77,0.74,0.74
0.6,0.7,0.76,0.73,0.73
0.6,0.7,0.74,0.73,0.73
0.6,0.7,0.75,0.73,0.73
0.59,0.69,0.73,0.71,0.72
0.59,0.69,0.73,0.71,0.72
0.59,0.69,0.73,0.71,0.72
0.59,0.69,0.73,0.71,0.72
0.59,0.69,0.72,0.71,0.71
0.59,0.69,0.71,0.71,0.71
0.59,0.69,0.73,0.71,0.71
0.58,0.67,0.71,0.7,0.7
0.59,0.69,0.72,0.71,0.7
0.6,0.7,0.74,0.72,0.69
0.6,0.7,0.74,0.72,0.69
0.6,0.7,0.74,0.72,0.69
0.6,0.7,0.74,0.73,0.69
0.6,0.7,0.72,0.72,0.69
0.6,0.7,0.72,0.72,0.7
0.6,0.7,0.72,0.73,0.69
0.6,0.7,0.72,0.72,0.68
0.59,0.69,0.71,0.71,0.67
0.6,0.7,0.74,0.73,0.68
0.61,0.72,0.74,0.73,0.67
0.6,0.7,0.72,0.72,0.66
0.6,0.7,0.72,0.72,0.66
0.6,0.7,0.72,0.72,0.67
0.59,0.69,0.7,0.71,0.66
0.58,0.67,0.7,0.7,0.65
0.58,0.67,0.69,0.7,0.64
0.57,0.65,0.69,0.69,0.63
0.58,0.67,0.69,0.7,0.63
0.58,0.67,0.7,0.7,0.64
0.57,0.65,0.68,0.69,0.63
0.57,0.65,0.69,0.7,0.64
0.57,0.65,0.69,0.69,0.63
0.57,0.65,0.7,0.72,0.63
0.57,0.65,0.71,0.72,0.63
0.56,0.63,0.7,0.71,0.63
0.56,0.63,0.69,0.71,0.63
0.55,0.62,0.66,0.68,0.62
0.54,0.6,0.64,0.67,0.61
0.54,0.6,0.64,0.67,0.6
0.55,0.62,0.66,0.69,0.6
0.55,0.62,0.66,0.68,0.6
0.56,0.63,0.68,0.7,0.59
0.55,0.62,0.65,0.68,0.58
0.56,0.63,0.67,0.69,0.57
0.55,0.62,0.65,0.68,0.56
0.54,0.6,0.64,0.67,0.55
0.54,0.6,0.64,0.67,0.55
0.54,0.6,0.65,0.67,0.55
0.53,0.58,0.62,0.66,0.54
0.54,0.6,0.63,0.67,0.55
0.54,0.6,0.63,0.65,0.55
0.54,0.6,0.63,0.65,0.55
0.55,0.62,0.65,0.67,0.56
0.56,0.63,0.66,0.68,0.57
0.56,0.63,0.66,0.68,0.57
0.56,0.63,0.66,0.7,0.58
0.56,0.63,0.66,0.7,0.57
0.56,0.63,0.66,0.71,0.57
0.56,0.63,0.66,0.7,0.57
0.57,0.65,0.68,0.71,0.56
0.58,0.67,0.69,0.72,0.56
0.57,0.65,0.69,0.72,0.56
0.57,0.65,0.69,0.72,0.56
0.57,0.65,0.7,0.72,0.56
0.58,0.67,0.72,0.74,0.56
0.58,0.67,0.72,0.74,0.56
0.58,0.67,0.72,0.73,0.56
0.59,0.69,0.74,0.75,0.56
0.59,0.69,0.74,0.75,0.55
0.6,0.7,0.75,0.77,0.56
0.6,0.7,0.75,0.77,0.56
0.61,0.72,0.75,0.79,0.56
0.6,0.7,0.75,0.78,0.56
0.6,0.7,0.75,0.77,0.55
0.6,0.7,0.75,0.8,0.56
0.59,0.69,0.74,0.79,0.56
0.59,0.69,0.74,0.79,0.55
0.59,0.69,0.74,0.79,0.55
0.59,0.69,0.74,0.79,0.55
0.59,0.69,0.74,0.79,0.56
0.59,0.69,0.74,0.79,0.55
0.59,0.69,0.75,0.81,0.55
0.6,0.7,0.75,0.84,0.56
