baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.67,0.68,0.69,0.69,0.69
0.69,0.7,0.71,0.71,0.71
0.69,0.7,0.71,0.71,0.71
0.71,0.72,0.73,0.73,0.73
0.69,0.7,0.71,0.7,0.71
0.69,0.7,0.71,0.7,0.71
0.69,0.7,0.71,0.71,0.71
0.67,0.68,0.68,0.68,0.69
0.69,0.7,0.71,0.71,0.71
0.67,0.68,0.68,0.68,0.69
0.67,0.68,0.68,0.68,0.69
0.69,0.7,0.71,0.71,0.71
0.69,0.7,0.71,0.71,0.71
0.69,0.7,0.71,0.71,0.71
0.71,0.72,0.72,0.72,0.71
0.71,0.72,0.72,0.72,0.71
0.71,0.72,0.72,0.72,0.71
0.73,0.74,0.74,0.74,0.73
0.73,0.74,0.75,0.75,0.75
0.75,0.76,0.77,0.77,0.76
0.75,0.76,0.77,0.77,0.76
0.73,0.74,0.75,0.75,0.75
0.71,0.72,0.73,0.74,0.73
0.69,0.7,0.71,0.72,0.71
0.69,0.7,0.71,0.72,0.71
0.71,0.72,0.73,0.72,0.71
0.69,0.7,0.7,0.7,0.69
0.69,0.7,0.71,0.7,0.69
0.67,0.68,0.68,0.68,0.67
0.67,0.68,0.68,0.68,0.67
0.67,0.68,0.68,0.68,0.67
0.65,0.66,0.66,0.66,0.67
0.67,0.68,0.68,0.68,0.69
0.65,0.66,0.66,0.66,0.67
0.65,0.66,0.66,0.66,0.69
0.65,0.66,0.66,0.66,0.69
0.65,0.66,0.66,0.66,0.69
0.63,0.64,0.64,0.64,0.67
0.63,0.64,0.64,0.64,0.67
0.63,0.64,0.64,0.64,0.67
0.63,0.64,0.63,0.63,0.67
0.65,0.66,0.65,0.65,0.69
0.65,0.66,0.65,0.65,0.69
0.65,0.66,0.65,0.65,0.69
0.67,0.68,0.67,0.67,0.71
0.65,0.66,0.65,0.65,0.69
0.65,0.66,0.65,0.65,0.69
0.65,0.66,0.65,0.65,0.69
0.65,0.66,0.65,0.65,0.69
0.65,0.66,0.65,0.65,0.69
0.67,0.68,0.68,0.68,0.71
0.67,0.68,0.68,0.68,0.71
0.67,0.68,0.67,0.67,0.71
0.65,0.66,0.65,0.65,0.69
0.65,0.66,0.65,0.65,0.69
0.65,0.66,0.65,0.65,0.69
0.63,0.64,0.63,0.63,0.67
0.63,0.64,0.63,0.63,0.67
0.65,0.66,0.65,0.65,0.69
0.65,0.66,0.65,0.65,0.67
0.67,0.68,0.67,0.68,0.69
0.69,0.7,0.69,0.7,0.71
0.69,0.7,0.69,0.7,0.71
0.69,0.7,0.69,0.7,0.71
0.69,0.7,0.69,0.7,0.71
0.67,0.68,0.67,0.68,0.69
0.65,0.66,0.65,0.65,0.67
0.65,0.66,0.65,0.65,0.67
0.65,0.66,0.65,0.65,0.67
0.67,0.68,0.67,0.67,0.67
0.67,0.68,0.67,0.67,0.67
0.67,0.68,0.67,0.67,0.67
0.67,0.68,0.67,0.66,0.67
0.67,0.68,0.66,0.66,0.67
0.67,0.68,0.66,0.66,0.67
0.67,0.68,0.66,0.66,0.67
0.67,0.68,0.67,0.66,0.67
0.69,0.7,0.69,0.68,0.69
0.67,0.68,0.67,0.67,0.69
0.67,0.68,0.67,0.67,0.69
0.67,0.68,0.67,0.67,0.69
0.65,0.66,0.65,0.64,0.67
0.67,0.68,0.67,0.66,0.67
0.67,0.68,0.67,0.66,0.67
0.67,0.68,0.67,0.66,0.67
0.67,0.68,0.67,0.66,0.67
0.65,0.66,0.65,0.64,0.67
0.63,0.64,0.63,0.62,0.65
0.65,0.66,0.65,0.64,0.67
0.67,0.68,0.67,0.66,0.69
0.67,0.68,0.67,0.66,0.69
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.68,0.67,0.69
0.69,0.7,0.7,0.69,0.71
0.69,0.7,0.7,0.69,0.71
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.67,0.67,0.69
0.65,0.66,0.65,0.65,0.67
0.63,0.64,0.63,0.63,0.65
0.63,0.64,0.63,0.63,0.65
0.63,0.64,0.63,0.63,0.65
0.65,0.66,0.65,0.65,0.67
0.65,0.66,0.66,0.65,0.67
0.67,0.68,0.68,0.67,0.69
0.69,0.7,0.7,0.69,0.71
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.68,0.67,0.71
0.65,0.66,0.66,0.65,0.69
0.65,0.66,0.66,0.65,0.69
0.65,0.66,0.66,0.65,0.69
0.65,0.66,0.66,0.65,0.69
0.65,0.66,0.66,0.65,0.69
0.65,0.66,0.66,0.65,0.69
0.67,0.68,0.68,0.67,0.71
0.67,0.68,0.68,0.67,0.71
0.67,0.68,0.68,0.67,0.71
0.67,0.68,0.68,0.67,0.71
0.67,0.68,0.68,0.67,0.71
0.69,0.7,0.7,0.69,0.73
0.71,0.72,0.72,0.71,0.75
0.73,0.74,0.74,0.73,0.76
0.75,0.76,0.76,0.76,0.78
0.76,0.78,0.78,0.78,0.8
0.76,0.78,0.78,0.78,0.8
0.76,0.78,0.78,0.78,0.8
0.78,0.8,0.8,0.79,0.8
0.8,0.82,0.82,0.81,0.82
0.8,0.82,0.81,0.81,0.8
0.82,0.84,0.83,0.83,0.82
0.82,0.84,0.83,0.83,0.82
0.82,0.84,0.83,0.83,0.82
0.84,0.87,0.85,0.85,0.84
0.84,0.87,0.85,0.85,0.84
0.86,0.89,0.87,0.87,0.84
0.86,0.89,0.87,0.87,0.84
0.84,0.87,0.85,0.85,0.82
0.84,0.87,0.85,0.85,0.82
0.84,0.87,0.85,0.85,0.82
0.84,0.87,0.85,0.85,0.82
0.82,0.84,0.83,0.83,0.8
0.82,0.84,0.83,0.83,0.8
0.82,0.84,0.83,0.83,0.8
0.82,0.84,0.83,0.82,0.78
0.82,0.84,0.83,0.82,0.78
0.82,0.84,0.83,0.82,0.78
0.82,0.84,0.83,0.82,0.78
0.82,0.84,0.83,0.83,0.78
0.84,0.87,0.85,0.85,0.8
0.86,0.89,0.87,0.87,0.82
0.86,0.89,0.87,0.87,0.82
0.86,0.89,0.87,0.87,0.82
0.86,0.89,0.87,0.87,0.82
0.86,0.89,0.87,0.87,0.82
0.86,0.89,0.87,0.87,0.82
0.86,0.89,0.87,0.87,0.82
0.88,0.91,0.9,0.88,0.84
0.88,0.91,0.9,0.88,0.84
0.88,0.91,0.9,0.88,0.84
0.9,0.93,0.92,0.9,0.86
0.9,0.93,0.92,0.9,0.86
0.9,0.93,0.92,0.9,0.86
0.9,0.93,0.92,0.9,0.86
0.9,0.93,0.92,0.9,0.86
0.92,0.95,0.94,0.92,0.88
0.9,0.93,0.92,0.9,0.86
0.88,0.91,0.89,0.89,0.84
0.88,0.91,0.89,0.89,0.84
0.88,0.91,0.89,0.89,0.84
0.88,0.91,0.89,0.89,0.84
0.86,0.89,0.87,0.87,0.82
0.86,0.89,0.87,0.87,0.82
0.86,0.89,0.87,0.87,0.82
0.86,0.89,0.87,0.87,0.82
0.84,0.87,0.85,0.84,0.8
0.84,0.87,0.85,0.85,0.8
0.84,0.87,0.85,0.85,0.8
0.82,0.84,0.83,0.82,0.78
0.82,0.84,0.83,0.82,0.78
0.82,0.84,0.83,0.83,0.8
0.82,0.84,0.84,0.83,0.8
0.8,0.82,0.82,0.81,0.78
0.8,0.82,0.81,0.81,0.78
0.8,0.82,0.81,0.81,0.78
0.8,0.82,0.81,0.81,0.78
0.8,0.82,0.81,0.81,0.78
0.82,0.84,0.83,0.82,0.8
0.84,0.87,0.85,0.85,0.82
0.84,0.87,0.85,0.85,0.82
0.84,0.87,0.85,0.85,0.82
0.84,0.87,0.85,0.85,0.82
0.84,0.87,0.85,0.85,0.82
0.82,0.84,0.83,0.83,0.8
0.82,0.84,0.83,0.83,0.8
0.8,0.82,0.82,0.81,0.8
0.78,0.8,0.8,0.79,0.78
0.78,0.8,0.8,0.79,0.78
0.8,0.82,0.82,0.81,0.8
0.8,0.82,0.82,0.81,0.8
0.8,0.82,0.82,0.81,0.8
0.78,0.8,0.8,0.79,0.78
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.75,0.76,0.76,0.76,0.75
0.75,0.76,0.76,0.76,0.75
0.75,0.76,0.76,0.76,0.75
0.73,0.74,0.74,0.74,0.73
0.71,0.72,0.72,0.72,0.71
0.71,0.72,0.72,0.72,0.71
0.71,0.72,0.72,0.72,0.71
0.73,0.74,0.74,0.74,0.73
0.75,0.76,0.76,0.76,0.75
0.73,0.74,0.74,0.74,0.73
0.73,0.74,0.74,0.74,0.73
0.73,0.74,0.74,0.74,0.73
0.73,0.74,0.74,0.74,0.73
0.71,0.72,0.72,0.72,0.71
0.69,0.7,0.7,0.7,0.69
0.67,0.68,0.68,0.68,0.67
0.69,0.7,0.7,0.7,0.69
0.69,0.7,0.7,0.7,0.69
0.69,0.7,0.7,0.7,0.69
0.71,0.72,0.72,0.72,0.71
0.71,0.72,0.72,0.72,0.71
0.71,0.72,0.72,0.72,0.71
0.71,0.72,0.72,0.72,0.71
0.73,0.74,0.74,0.74,0.73
0.73,0.74,0.74,0.74,0.73
0.73,0.74,0.74,0.74,0.73
0.73,0.74,0.74,0.74,0.73
0.71,0.72,0.72,0.73,0.71
0.71,0.72,0.72,0.73,0.71
0.69,0.7,0.7,0.7,0.69
0.69,0.7,0.7,0.7,0.69
0.69,0.7,0.7,0.7,0.69
0.67,0.68,0.68,0.68,0.67
0.69,0.7,0.7,0.7,0.69
0.71,0.72,0.72,0.73,0.71
0.71,0.72,0.72,0.73,0.71
0.73,0.74,0.74,0.75,0.73
0.75,0.76,0.76,0.77,0.75
0.75,0.76,0.76,0.77,0.75
0.75,0.76,0.76,0.77,0.75
0.75,0.76,0.76,0.77,0.75
0.75,0.76,0.76,0.77,0.75
0.76,0.78,0.78,0.8,0.76
0.78,0.8,0.8,0.81,0.78
0.76,0.78,0.78,0.79,0.76
0.76,0.78,0.79,0.79,0.76
0.75,0.76,0.76,0.77,0.75
0.75,0.76,0.76,0.77,0.75
0.75,0.76,0.76,0.77,0.75
0.75,0.76,0.76,0.77,0.75
0.75,0.76,0.76,0.77,0.75
0.76,0.78,0.78,0.78,0.76
0.76,0.78,0.78,0.78,0.76
0.76,0.78,0.78,0.78,0.76
0.78,0.8,0.8,0.8,0.78
0.8,0.82,0.82,0.82,0.8
0.78,0.8,0.8,0.82,0.78
0.78,0.8,0.8,0.82,0.78
0.78,0.8,0.8,0.82,0.78
0.76,0.78,0.78,0.8,0.76
0.78,0.8,0.8,0.81,0.78
0.78,0.8,0.8,0.81,0.78
0.76,0.78,0.78,0.79,0.76
0.78,0.8,0.8,0.81,0.78
0.78,0.8,0.8,0.81,0.78
0.8,0.82,0.82,0.82,0.8
0.8,0.82,0.82,0.82,0.8
0.8,0.82,0.82,0.82,0.8
0.8,0.82,0.82,0.82,0.8
0.8,0.82,0.82,0.82,0.8
0.78,0.8,0.8,0.8,0.78
0.78,0.8,0.8,0.8,0.78
0.76,0.78,0.78,0.78,0.76
0.76,0.78,0.78,0.78,0.76
0.76,0.78,0.78,0.78,0.76
0.76,0.78,0.78,0.78,0.76
0.76,0.78,0.78,0.78,0.76
0.75,0.76,0.76,0.76,0.75
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.78,0.8,0.79,0.79,0.78
0.78,0.8,0.79,0.79,0.78
0.76,0.78,0.77,0.77,0.76
0.78,0.8,0.79,0.79,0.78
0.78,0.8,0.79,0.79,0.78
0.78,0.8,0.79,0.79,0.78
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.75,0.76,0.75,0.75,0.75
0.75,0.76,0.75,0.75,0.75
0.75,0.76,0.75,0.75,0.75
0.75,0.76,0.75,0.75,0.75
0.75,0.76,0.75,0.75,0.75
0.75,0.76,0.75,0.75,0.75
0.75,0.76,0.75,0.75,0.75
0.75,0.76,0.75,0.75,0.75
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.77,0.76
0.76,0.78,0.77,0.76,0.76
0.76,0.78,0.77,0.77,0.76
0.75,0.76,0.75,0.74,0.75
0.73,0.74,0.73,0.72,0.73
0.73,0.74,0.73,0.72,0.73
0.73,0.74,0.73,0.72,0.73
0.73,0.74,0.73,0.72,0.73
0.73,0.74,0.73,0.72,0.73
0.75,0.76,0.75,0.74,0.75
0.75,0.76,0.75,0.74,0.75
0.75,0.76,0.75,0.74,0.75
0.75,0.76,0.75,0.74,0.75
0.75,0.76,0.75,0.74,0.75
0.73,0.74,0.73,0.72,0.73
0.75,0.76,0.75,0.74,0.75
0.75,0.76,0.75,0.74,0.75
0.76,0.78,0.77,0.76,0.76
0.75,0.76,0.75,0.74,0.75
0.76,0.78,0.77,0.76,0.76
0.76,0.78,0.77,0.76,0.76
0.75,0.76,0.75,0.74,0.75
0.75,0.76,0.75,0.74,0.75
0.76,0.78,0.77,0.76,0.76
0.76,0.78,0.77,0.76,0.76
0.78,0.8,0.79,0.78,0.78
0.78,0.8,0.79,0.78,0.78
0.78,0.8,0.79,0.78,0.78
0.78,0.8,0.79,0.78,0.78
0.78,0.8,0.79,0.78,0.78
0.78,0.8,0.79,0.78,0.78
0.76,0.78,0.78,0.77,0.76
0.76,0.78,0.78,0.77,0.76
0.76,0.78,0.78,0.77,0.76
0.76,0.78,0.78,0.77,0.76
0.78,0.8,0.8,0.79,0.78
0.78,0.8,0.8,0.79,0.78
0.78,0.8,0.8,0.79,0.78
0.78,0.8,0.8,0.79,0.78
0.8,0.82,0.82,0.8,0.8
0.8,0.82,0.82,0.8,0.8
0.8,0.82,0.82,0.8,0.8
0.82,0.84,0.84,0.83,0.82
0.8,0.82,0.82,0.81,0.8
0.8,0.82,0.82,0.81,0.8
0.8,0.82,0.82,0.81,0.8
0.78,0.8,0.8,0.79,0.78
0.78,0.8,0.8,0.79,0.78
0.78,0.8,0.8,0.79,0.78
0.78,0.8,0.8,0.79,0.78
0.76,0.78,0.78,0.77,0.76
0.75,0.76,0.76,0.75,0.75
0.75,0.76,0.76,0.75,0.75
0.75,0.76,0.76,0.75,0.75
0.76,0.78,0.78,0.77,0.76
0.78,0.8,0.8,0.79,0.78
0.76,0.78,0.78,0.77,0.76
0.75,0.76,0.76,0.75,0.75
0.75,0.76,0.76,0.75,0.75
0.75,0.76,0.76,0.75,0.75
0.75,0.76,0.76,0.75,0.75
0.73,0.74,0.73,0.73,0.73
0.73,0.74,0.74,0.73,0.73
0.75,0.76,0.76,0.75,0.75
0.73,0.74,0.74,0.73,0.73
0.75,0.76,0.76,0.75,0.75
0.75,0.76,0.76,0.75,0.75
0.73,0.74,0.74,0.73,0.73
0.71,0.72,0.72,0.71,0.71
0.71,0.72,0.72,0.71,0.71
0.71,0.72,0.72,0.71,0.71
0.69,0.7,0.7,0.69,0.69
0.71,0.72,0.72,0.71,0.71
0.71,0.72,0.72,0.71,0.71
0.69,0.7,0.7,0.69,0.69
0.69,0.7,0.7,0.69,0.69
0.69,0.7,0.7,0.69,0.69
0.69,0.7,0.7,0.69,0.69
0.69,0.7,0.7,0.69,0.69
0.69,0.7,0.7,0.69,0.69
0.69,0.7,0.7,0.69,0.69
0.71,0.72,0.72,0.71,0.71
0.73,0.74,0.74,0.73,0.73
0.73,0.74,0.74,0.73,0.73
0.71,0.72,0.72,0.71,0.71
0.69,0.7,0.7,0.69,0.69
0.69,0.7,0.7,0.69,0.69
0.69,0.7,0.7,0.69,0.69
0.69,0.7,0.7,0.69,0.69
0.67,0.68,0.67,0.67,0.67
0.67,0.68,0.67,0.67,0.67
0.67,0.68,0.67,0.67,0.67
0.67,0.68,0.67,0.67,0.67
0.67,0.68,0.67,0.67,0.67
0.67,0.68,0.67,0.67,0.67
0.65,0.66,0.65,0.65,0.65
0.65,0.66,0.65,0.65,0.65
0.65,0.66,0.65,0.65,0.65
0.63,0.64,0.63,0.63,0.63
0.65,0.66,0.65,0.65,0.65
0.65,0.66,0.65,0.65,0.65
0.67,0.68,0.68,0.67,0.67
0.67,0.68,0.68,0.67,0.67
0.67,0.68,0.68,0.67,0.67
0.67,0.68,0.68,0.67,0.67
0.67,0.68,0.68,0.67,0.67
0.65,0.66,0.65,0.65,0.65
0.67,0.68,0.67,0.67,0.67
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.68,0.67,0.69
0.65,0.66,0.66,0.65,0.67
0.63,0.64,0.64,0.63,0.65
0.65,0.66,0.66,0.66,0.67
0.65,0.66,0.66,0.65,0.67
0.65,0.66,0.66,0.65,0.67
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.68,0.68,0.69
0.65,0.66,0.66,0.65,0.67
0.65,0.66,0.66,0.65,0.67
0.67,0.68,0.68,0.67,0.69
0.69,0.7,0.7,0.7,0.71
0.69,0.7,0.7,0.7,0.71
0.71,0.72,0.72,0.71,0.73
0.71,0.72,0.72,0.71,0.73
0.71,0.72,0.72,0.71,0.73
0.73,0.74,0.74,0.73,0.75
0.73,0.74,0.74,0.73,0.75
0.71,0.72,0.72,0.71,0.73
0.71,0.72,0.72,0.71,0.73
0.71,0.72,0.72,0.71,0.73
0.69,0.7,0.7,0.69,0.71
0.67,0.68,0.68,0.67,0.69
0.67,0.68,0.68,0.67,0.69
0.65,0.66,0.66,0.65,0.67
0.65,0.66,0.66,0.65,0.67
0.65,0.66,0.66,0.65,0.67
0.67,0.68,0.68,0.67,0.69
0.65,0.66,0.66,0.65,0.67
0.65,0.66,0.66,0.65,0.67
0.65,0.66,0.66,0.65,0.67
0.67,0.68,0.68,0.67,0.69
0.65,0.66,0.66,0.65,0.67
0.65,0.66,0.66,0.65,0.67
0.63,0.64,0.64,0.63,0.65
0.63,0.64,0.64,0.63,0.65
0.63,0.64,0.64,0.64,0.67
0.65,0.66,0.66,0.66,0.69
