baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.63,0.64,0.63,0.51,0.83
0.62,0.63,0.62,0.49,0.83
0.62,0.63,0.62,0.49,0.84
0.63,0.64,0.63,0.49,0.85
0.63,0.64,0.63,0.49,0.86
0.63,0.64,0.63,0.47,0.85
0.64,0.65,0.64,0.49,0.86
0.64,0.65,0.64,0.49,0.86
0.64,0.65,0.64,0.49,0.86
0.64,0.65,0.64,0.49,0.86
0.64,0.65,0.64,0.5,0.86
0.64,0.65,0.64,0.5,0.86
0.65,0.66,0.65,0.51,0.86
0.65,0.66,0.65,0.51,0.86
0.66,0.67,0.66,0.52,0.86
0.66,0.67,0.66,0.52,0.86
0.65,0.66,0.65,0.52,0.85
0.65,0.66,0.65,0.52,0.85
0.66,0.67,0.66,0.54,0.86
0.67,0.68,0.67,0.55,0.86
0.67,0.68,0.67,0.54,0.85
0.66,0.67,0.66,0.54,0.85
0.66,0.67,0.66,0.53,0.85
0.67,0.68,0.67,0.54,0.85
0.66,0.67,0.66,0.52,0.84
0.65,0.66,0.65,0.51,0.83
0.65,0.66,0.65,0.51,0.83
0.65,0.66,0.65,0.51,0.83
0.64,0.65,0.64,0.49,0.82
0.63,0.64,0.63,0.47,0.81
0.63,0.64,0.63,0.47,0.81
0.63,0.64,0.63,0.48,0.81
0.62,0.63,0.62,0.48,0.8
0.62,0.63,0.62,0.46,0.8
0.62,0.63,0.62,0.47,0.8
0.62,0.63,0.62,0.48,0.81
0.62,0.63,0.62,0.48,0.81
0.62,0.63,0.62,0.48,0.81
0.61,0.62,0.61,0.46,0.81
0.61,0.62,0.61,0.46,0.82
0.6,0.61,0.6,0.45,0.82
0.59,0.6,0.59,0.43,0.81
0.59,0.6,0.59,0.43,0.81
0.6,0.61,0.6,0.44,0.81
0.61,0.62,0.61,0.47,0.82
0.62,0.63,0.62,0.48,0.82
0.63,0.64,0.63,0.48,0.82
0.63,0.64,0.63,0.48,0.83
0.63,0.64,0.63,0.49,0.83
0.63,0.64,0.63,0.49,0.83
0.64,0.65,0.64,0.49,0.84
0.63,0.64,0.63,0.48,0.84
0.64,0.65,0.64,0.48,0.84
0.63,0.64,0.63,0.48,0.83
0.63,0.64,0.63,0.48,0.83
0.63,0.64,0.63,0.48,0.84
0.63,0.64,0.63,0.46,0.83
0.64,0.65,0.64,0.48,0.84
0.65,0.66,0.65,0.5,0.84
0.65,0.66,0.65,0.5,0.84
0.64,0.65,0.64,0.5,0.83
0.63,0.64,0.63,0.49,0.82
0.63,0.64,0.63,0.47,0.81
0.62,0.63,0.62,0.47,0.81
0.63,0.64,0.63,0.47,0.81
0.63,0.64,0.63,0.47,0.81
0.63,0.64,0.63,0.47,0.81
0.63,0.64,0.64,0.47,0.81
0.64,0.65,0.65,0.49,0.81
0.64,0.65,0.65,0.51,0.82
0.64,0.65,0.65,0.51,0.82
0.65,0.66,0.66,0.51,0.82
0.65,0.66,0.66,0.51,0.82
0.64,0.65,0.65,0.49,0.81
0.64,0.65,0.65,0.48,0.81
0.64,0.65,0.65,0.46,0.81
0.64,0.65,0.65,0.46,0.81
0.64,0.65,0.65,0.48,0.81
0.65,0.66,0.66,0.49,0.81
0.65,0.66,0.66,0.49,0.81
0.65,0.66,0.66,0.49,0.81
0.65,0.66,0.66,0.49,0.81
0.65,0.66,0.66,0.49,0.81
0.65,0.66,0.66,0.47,0.8
0.65,0.66,0.66,0.47,0.8
0.64,0.65,0.65,0.46,0.8
0.64,0.65,0.65,0.46,0.8
0.64,0.65,0.65,0.46,0.8
0.63,0.64,0.64,0.44,0.79
0.63,0.64,0.64,0.44,0.79
0.63,0.64,0.64,0.44,0.79
0.63,0.64,0.64,0.42,0.79
0.63,0.64,0.64,0.42,0.79
0.63,0.64,0.64,0.41,0.79
0.63,0.64,0.64,0.41,0.79
0.64,0.65,0.65,0.42,0.79
0.64,0.65,0.65,0.42,0.79
0.63,0.64,0.64,0.4,0.78
0.63,0.64,0.64,0.4,0.79
0.62,0.63,0.63,0.39,0.79
0.62,0.63,0.63,0.38,0.78
0.61,0.62,0.62,0.37,0.78
0.61,0.62,0.62,0.37,0.78
0.62,0.63,0.63,0.37,0.77
0.62,0.63,0.63,0.37,0.77
0.62,0.63,0.63,0.37,0.76
0.62,0.63,0.63,0.38,0.76
0.61,0.62,0.62,0.38,0.76
0.6,0.61,0.61,0.37,0.75
0.6,0.61,0.61,0.38,0.75
0.59,0.6,0.6,0.36,0.75
0.58,0.59,0.59,0.35,0.75
0.58,0.59,0.59,0.34,0.75
0.57,0.58,0.58,0.34,0.74
0.56,0.57,0.57,0.34,0.74
0.56,0.57,0.57,0.34,0.73
0.55,0.56,0.56,0.32,0.72
0.56,0.57,0.57,0.32,0.73
0.56,0.57,0.57,0.32,0.73
0.56,0.57,0.57,0.32,0.72
0.55,0.56,0.56,0.32,0.72
0.55,0.56,0.56,0.32,0.73
0.56,0.57,0.57,0.32,0.73
0.56,0.57,0.57,0.32,0.73
0.56,0.57,0.57,0.31,0.73
0.56,0.57,0.57,0.32,0.74
0.57,0.58,0.58,0.33,0.75
0.57,0.58,0.58,0.33,0.75
0.57,0.58,0.58,0.33,0.75
0.57,0.58,0.58,0.35,0.75
0.58,0.59,0.59,0.37,0.76
0.58,0.59,0.59,0.36,0.76
0.59,0.6,0.6,0.37,0.77
0.59,0.6,0.6,0.37,0.77
0.6,0.61,0.61,0.39,0.77
0.6,0.61,0.61,0.39,0.77
0.61,0.62,0.62,0.4,0.77
0.6,0.61,0.61,0.39,0.77
0.6,0.61,0.61,0.39,0.77
0.61,0.62,0.62,0.39,0.77
0.61,0.62,0.62,0.4,0.77
0.61,0.62,0.62,0.39,0.77
0.61,0.62,0.62,0.42,0.77
0.61,0.62,0.62,0.41,0.77
0.61,0.62,0.62,0.42,0.77
0.6,0.61,0.61,0.41,0.76
0.59,0.6,0.6,0.38,0.75
0.59,0.6,0.6,0.38,0.75
0.59,0.6,0.6,0.36,0.74
0.6,0.61,0.61,0.39,0.75
0.59,0.6,0.6,0.38,0.75
0.59,0.6,0.6,0.39,0.75
0.6,0.61,0.61,0.39,0.75
0.59,0.6,0.6,0.39,0.75
0.6,0.61,0.61,0.41,0.76
0.59,0.6,0.6,0.4,0.76
0.6,0.61,0.61,0.41,0.76
0.6,0.61,0.61,0.43,0.77
0.59,0.6,0.6,0.41,0.77
0.59,0.6,0.6,0.42,0.77
0.59,0.6,0.6,0.42,0.77
0.6,0.61,0.61,0.43,0.78
0.6,0.61,0.61,0.43,0.78
0.61,0.62,0.62,0.44,0.79
0.61,0.62,0.62,0.45,0.79
0.61,0.62,0.62,0.45,0.79
0.62,0.63,0.63,0.45,0.79
0.61,0.62,0.62,0.42,0.78
0.6,0.61,0.61,0.42,0.78
0.59,0.6,0.6,0.39,0.77
0.6,0.61,0.61,0.39,0.77
0.6,0.61,0.61,0.4,0.77
0.6,0.61,0.61,0.39,0.77
0.6,0.61,0.61,0.39,0.76
0.6,0.61,0.61,0.38,0.76
0.59,0.6,0.6,0.36,0.75
0.59,0.6,0.6,0.37,0.75
0.59,0.6,0.6,0.36,0.74
0.58,0.59,0.59,0.33,0.74
0.57,0.58,0.58,0.32,0.74
0.57,0.58,0.58,0.32,0.74
0.56,0.57,0.57,0.32,0.74
0.55,0.56,0.56,0.31,0.73
0.55,0.56,0.56,0.31,0.73
0.56,0.57,0.57,0.34,0.74
0.55,0.56,0.56,0.32,0.73
0.56,0.57,0.57,0.33,0.73
0.56,0.57,0.57,0.34,0.73
0.56,0.57,0.57,0.34,0.73
0.57,0.58,0.58,0.36,0.74
0.57,0.58,0.58,0.35,0.73
0.57,0.58,0.58,0.35,0.72
0.57,0.58,0.58,0.35,0.72
0.57,0.58,0.58,0.35,0.72
0.57,0.58,0.58,0.35,0.72
0.57,0.58,0.58,0.35,0.72
0.57,0.58,0.58,0.36,0.72
0.56,0.57,0.57,0.34,0.72
0.57,0.58,0.58,0.37,0.73
0.57,0.58,0.58,0.37,0.73
0.57,0.58,0.58,0.35,0.73
0.58,0.59,0.59,0.36,0.74
0.58,0.59,0.59,0.36,0.74
0.58,0.59,0.59,0.35,0.73
0.58,0.59,0.59,0.35,0.74
0.57,0.58,0.58,0.33,0.73
0.58,0.59,0.59,0.35,0.74
0.58,0.59,0.59,0.34,0.75
0.59,0.6,0.6,0.34,0.75
0.6,0.61,0.61,0.35,0.76
0.59,0.6,0.6,0.34,0.75
0.59,0.6,0.6,0.34,0.75
0.59,0.6,0.6,0.34,0.75
0.59,0.6,0.6,0.34,0.75
0.6,0.61,0.61,0.35,0.76
0.6,0.61,0.61,0.34,0.75
0.59,0.6,0.6,0.33,0.76
0.6,0.61,0.61,0.35,0.77
0.6,0.61,0.61,0.35,0.77
0.59,0.6,0.6,0.34,0.77
0.59,0.6,0.6,0.35,0.78
0.6,0.61,0.61,0.36,0.78
0.59,0.6,0.6,0.36,0.78
0.59,0.6,0.6,0.36,0.78
0.58,0.59,0.59,0.36,0.78
0.58,0.59,0.59,0.36,0.78
0.59,0.6,0.6,0.36,0.77
0.59,0.6,0.6,0.35,0.77
0.59,0.6,0.6,0.36,0.77
0.59,0.6,0.6,0.36,0.77
0.6,0.61,0.61,0.36,0.77
0.6,0.61,0.61,0.36,0.77
0.61,0.62,0.62,0.39,0.78
0.61,0.62,0.62,0.39,0.78
0.61,0.62,0.62,0.38,0.79
0.6,0.61,0.61,0.37,0.78
0.59,0.6,0.6,0.37,0.78
0.59,0.6,0.6,0.36,0.78
0.6,0.61,0.61,0.37,0.78
0.6,0.61,0.61,0.37,0.78
0.6,0.61,0.61,0.37,0.77
0.59,0.6,0.6,0.36,0.77
0.6,0.61,0.61,0.36,0.76
0.61,0.62,0.62,0.37,0.77
0.61,0.62,0.62,0.37,0.77
0.61,0.62,0.62,0.36,0.77
0.62,0.63,0.63,0.37,0.78
0.62,0.63,0.63,0.39,0.79
0.61,0.62,0.62,0.38,0.78
0.61,0.62,0.62,0.4,0.79
0.6,0.61,0.61,0.4,0.79
0.61,0.62,0.62,0.4,0.79
0.6,0.61,0.61,0.39,0.79
0.6,0.61,0.61,0.39,0.79
0.6,0.61,0.61,0.38,0.78
0.6,0.61,0.61,0.36,0.78
0.6,0.61,0.61,0.34,0.78
0.6,0.61,0.61,0.34,0.77
0.61,0.62,0.62,0.34,0.77
0.61,0.62,0.62,0.35,0.77
0.61,0.62,0.62,0.36,0.77
0.61,0.62,0.62,0.35,0.77
0.6,0.61,0.61,0.34,0.76
0.61,0.62,0.62,0.36,0.77
